"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2010075904","1","1","1","0","03","10","01","0","24","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010075904","2","1","1","4","05","00","01","0","41","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011022569","2","6","2","9","99","99","99","0","99","U","0","0","","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011022569","2","5","2","8","99","99","99","0","99","U","0","0","","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011022569","2","4","2","8","99","99","99","0","99","U","0","9","","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011022569","2","3","2","8","99","99","99","0","99","U","0","0","","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011022569","2","2","2","9","99","99","01","0","99","U","0","0","","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011022569","2","1","1","8","99","99","01","0","69","F","0","0","","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011022569","1","1","1","9","99","99","01","0","99","M","0","0","","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011023435","1","1","1","0","03","12","01","0","33","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011023435","2","1","1","8","99","99","01","0","62","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011024435","1","1","1","8","99","99","01","0","28","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011024435","2","1","1","9","99","99","01","0","24","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011024435","3","1","1","9","99","99","01","0","99","M","0","0","","ZZ","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011024963","1","1","1","0","99","99","01","0","46","M","0","0","","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011024963","2","1","1","0","99","99","01","0","32","M","0","0","","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011025279","2","1","1","0","99","99","01","0","24","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011025279","1","4","2","8","99","99","99","0","99","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010040374","2","5","1","0","03","10","01","1","45","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010040856","1","1","1","8","99","00","01","0","25","F","0","0","Y","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010040856","2","13","2","0","00","00","15","0","13","M","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010040856","2","12","2","0","00","00","15","0","3","F","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010040856","2","11","2","0","00","00","15","0","24","F","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010040856","2","10","2","0","00","00","15","0","59","M","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010040856","2","9","2","0","00","00","15","0","17","F","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010040856","2","8","2","0","00","00","15","0","18","F","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010040856","2","7","2","0","00","00","15","0","60","F","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010040856","2","6","2","0","00","00","15","0","2","M","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010040856","2","5","2","0","00","00","15","0","1","M","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010040856","2","4","2","0","00","00","15","0","5","F","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010040856","2","3","2","0","00","00","15","0","32","F","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010040856","2","2","2","0","00","00","15","0","21","M","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010040856","2","1","1","0","01","00","01","0","50","F","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010041828","1","2","2","0","03","01","03","0","31","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010041828","1","1","1","0","03","01","01","0","29","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010041828","2","3","1","0","03","12","01","0","53","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010042551","1","1","1","0","00","12","01","0","50","M","0","0","N","PA","2","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010023915","1","1","1","0","03","01","01","1","35","M","0","1","N","DE","1","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062033","2","1","7","8","00","00","00","0","11","F","0","0","Y","","0","99","2","9","2010","67","PERSON_2010_Philadelphia","67301"
"2010062033","1","1","1","0","00","00","01","0","31","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062045","2","4","2","9","99","00","06","0","33","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062045","2","3","2","8","99","00","05","0","8","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062045","2","2","1","0","01","00","01","0","66","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062045","1","1","1","0","01","00","01","0","47","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062083","2","1","1","8","99","99","01","0","49","F","0","8","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062083","1","1","1","0","99","99","01","0","30","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062267","1","1","1","0","99","99","01","1","29","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062267","3","4","2","8","11","00","04","1","1","F","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062267","3","3","1","0","99","99","01","1","35","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062267","2","2","1","0","99","99","01","1","35","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062305","1","1","1","0","99","12","01","1","24","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062305","2","2","2","4","01","12","03","1","54","F","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062305","2","1","1","0","00","12","01","1","36","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062332","1","2","2","4","03","00","03","0","99","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062332","1","1","1","0","03","00","01","0","39","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062638","2","1","1","0","03","00","01","0","45","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062638","1","1","1","3","00","00","01","0","9","M","0","0","Y","","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062664","2","1","1","9","01","02","01","0","45","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062664","1","1","1","8","00","01","01","0","28","M","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062696","1","1","1","0","00","00","01","0","31","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062696","2","1","1","4","00","00","01","0","27","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062726","1","1","1","0","99","99","01","1","61","M","0","1","N","AZ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062726","2","3","2","4","99","99","06","1","60","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062726","2","2","2","4","99","99","03","1","56","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010062726","2","1","1","0","99","99","01","1","58","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021891","2","1","7","4","00","00","00","0","42","M","0","0","Y","","0","01","2","1","2010","67","PERSON_2010_Philadelphia","67301"
"2010021891","1","1","1","0","99","99","01","0","99","M","0","0","","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010027886","2","1","1","8","03","04","01","0","43","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010027886","1","1","1","0","99","00","01","0","52","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010027934","1","1","1","0","99","01","01","1","57","M","0","0","","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010027934","2","1","1","8","00","01","01","1","19","M","0","0","Y","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010027935","2","2","7","3","00","00","00","0","35","M","0","0","Y","","9","99","2","9","2010","67","PERSON_2010_Philadelphia","67301"
"2010027935","1","1","1","0","03","00","01","0","39","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010027940","2","1","1","4","03","12","01","0","53","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010027940","1","1","1","0","03","12","01","0","24","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010027942","1","1","1","0","99","99","01","1","21","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010027942","3","3","1","0","99","99","01","1","44","M","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010027942","2","2","1","4","99","04","01","1","18","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010027947","1","1","1","0","03","01","01","0","41","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028172","1","1","1","8","99","99","01","0","48","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028172","2","2","2","0","99","01","03","0","27","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028172","2","1","1","8","99","01","01","0","27","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028173","2","2","7","4","00","00","00","0","49","M","0","0","N","","0","99","2","9","2010","67","PERSON_2010_Philadelphia","67301"
"2010028173","1","1","1","0","99","00","01","0","55","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028179","2","5","2","8","99","99","06","0","15","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028179","2","4","2","0","99","99","05","0","99","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028179","2","3","2","0","99","99","04","0","13","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028179","2","2","2","0","99","99","03","0","13","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028179","2","1","1","0","99","99","01","0","17","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028179","1","2","2","0","99","99","03","0","19","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028179","1","1","1","0","99","99","01","0","19","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028182","2","1","1","9","99","99","01","0","99","U","0","0","N","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028182","1","1","1","4","03","10","01","0","24","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028182","3","2","2","4","03","10","03","0","34","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028182","3","1","1","0","03","10","01","0","56","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028290","2","2","1","0","99","99","01","1","60","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028290","1","1","1","0","99","99","01","1","19","M","0","0","","PA","5","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028290","3","3","1","0","99","99","01","1","18","M","0","0","","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028369","2","1","1","4","00","00","01","0","23","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028369","1","4","2","0","00","00","06","0","16","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028369","1","3","2","4","00","00","04","0","45","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028369","1","2","2","4","00","00","03","0","49","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010028369","1","1","1","0","99","00","01","0","25","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058910","1","1","1","8","99","99","01","0","33","M","0","0","Y","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058910","2","1","1","0","99","99","01","9","28","F","9","9","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058911","2","1","1","8","00","00","01","0","21","M","0","0","Y","","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058911","1","1","1","0","00","00","01","1","55","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058951","2","1","7","4","00","00","00","0","7","M","0","0","Y","","0","99","2","9","2010","67","PERSON_2010_Philadelphia","67301"
"2010058951","1","2","2","0","99","00","03","0","25","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058951","1","1","1","0","99","00","01","0","25","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058962","1","1","1","4","99","99","01","0","34","M","0","3","Y","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010075887","2","3","2","8","99","99","06","0","19","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010075887","2","2","2","3","99","99","03","0","19","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010075887","2","1","1","0","99","99","01","0","18","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010075887","1","3","2","9","04","99","07","0","1","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010075887","1","2","2","9","04","99","04","0","3","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010075887","1","1","1","0","03","01","01","0","31","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010075899","2","2","2","8","03","01","03","1","68","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010075899","2","1","1","8","03","01","01","1","18","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010075899","1","1","1","0","03","01","01","1","68","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
