"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","3","67","2004","2005063093","02","0","E","3","4","","","","WILLOWS AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005063098","02","0","E","3","4","","","35","BLOOMFIELD AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005089449","01","0","N","4","7","","","","PARKING LOT RD","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005089449","01","0","E","3","7","","","","PARKING LOT RD","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005099306","02","0","W","3","4","","","","HUNTING PARK AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005099333","99","","E","3","4","","","","PENNYPACK ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005099616","01","0","E","4","4","","","","DECATURE ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005099616","01","0","N","3","4","","","","ROWLAND AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005099648","03","496","W","3","1","0076","0010","50","","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005099650","03","1084","N","3","2","6001","0284","40","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005099665","03","0","N","3","4","","","25","SIXTEENTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005100112","02","","N","3","4","","","","THIRTYSIXTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005100121","02","0","E","4","4","","","25","SOMERSET ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005100121","02","0","N","3","4","","","25","KENSINGTON AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005061470","02","0","E","4","4","","","","AVON ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005061470","02","0","S","3","4","","","","NANDINA ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005061598","01","0","E","4","4","","","35","BROWN ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005061598","01","0","N","3","4","","","35","FIFTH ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005061600","02","1652","S","4","2","0611","0011","","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005061600","02","1593","N","5","2","0611","0010","","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2005061600","99","483","W","3","2","2676","0011","","VINE ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005062092","02","0","W","4","4","","","25","ARCH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005062092","04","0","N","3","4","","","25","TWENTIETH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005062588","02","","E","4","4","","","25","SHELMIRE AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005062588","02","1397","S","3","2","1005","0151","25","CASTOR AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005062623","03","26","N","3","2","6001","0330","45","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"3","6","67","2004","2005063059","02","0","W","6","2","1018","0021","","GRANT AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005063059","01","446","S","4","2","0532","0021","35","BUSTLETON AV","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2005063059","02","0","E","5","2","1018","0020","25","GRANT AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005063059","01","459","N","3","2","0532","0020","35","BUSTLETON AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005063100","01","0","S","4","2","0532","0051","35","BUSTLETON AV","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2005063100","02","","E","5","4","","","","RED LION RD","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005063100","01","0","N","3","2","0532","0050","35","BUSTLETON AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005063109","02","","N","4","4","","","","FIFTYFOURTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005063109","02","1248","E","3","2","3023","0040","25","KINGSESSING AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004056043","02","0","N","4","4","","","","TABOR AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004056043","02","0","E","3","4","","","","FAUNCE ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005087384","03","2241","N","3","2","0291","0180","25","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005087563","02","","N","4","4","","","","FIFTYNINTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005087563","02","2599","E","3","2","0030","0020","25","LANCASTER AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005077953","02","410","S","3","2","1003","0041","35","WHITAKER AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005077953","02","","W","4","4","","","","WYOMING AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005077961","02","0","W","4","4","","","25","LYCOMING ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005077961","02","0","N","3","4","","","35","OLD YORK RD","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005077965","02","3564","W","3","2","3021","0071","25","GRAYS FERRY AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005078248","02","","S","4","4","","","","NINTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005078248","02","2397","E","3","2","3008","0030","","CHESTNUT ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005078837","02","0","W","3","4","","","25","LOUDON ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005078837","02","0","N","4","4","","","25","THIRTEENTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005078843","02","0","N","4","4","","","","FORTYSEVENTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005078843","02","0","E","3","4","","","","WOODLAND AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005079796","01","0","S","3","4","","","","MEMPHIS ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005087642","02","0","S","3","4","","","30","HALDEMAN AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005087643","99","0","W","4","4","","","30","NEDRO ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005087643","99","0","N","3","4","","","30","OGONTZ AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004048147","01","","N","3","4","","","","WESTFORD RD","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2004048493","02","307","S","3","2","0013","0270","35","FRANKFORD AV","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2004049363","02","1756","W","3","1","0076","3445","50","SCHUYLKILL EX","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2005027512","02","962","E","3","1","0076","3394","50","SCHUYLKILL EX","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005028498","05","","E","3","2","1002","","","ADAMS AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005038979","02","594","S","3","2","3009","0170","35","RIDGE AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005038979","02","","E","4","4","","","35","SUMMIT AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005038982","99","","E","4","4","","","","DECATUR ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005038982","02","1746","S","3","2","1004","0180","25","TORRESDALE AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005038986","02","2278","S","4","2","0001","0071","35","CITY AV","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2005038986","04","","E","5","4","","","","MONUMENT RD","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005038986","02","2278","N","3","2","0001","0070","35","CITY AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005038999","03","0","N","3","2","0001","","50","","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005062575","01","0","W","3","4","","","15","FANSHAWE ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005063068","01","","N","4","4","","","","ELEVENTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005063068","02","1514","E","3","2","1004","0020","","ERIE AV","ROADWAY_2004_Philadelphia","67301"
"","6","67","2004","2005063102","02","","E","7","4","","","","CONWELL AV","ROADWAY_2004_Philadelphia","67301"
"","7","67","2004","2005063102","99","","U","5","4","","","","BLUE GRASS RD","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2005063102","99","","U","6","4","","","","FROM 0001/0381 ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005063102","03","0","N","3","2","6001","0330","45","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005063102","03","0","S","4","2","6001","0331","45","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005087411","02","1306","W","4","2","2014","0091","25","LEHIGH AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005087411","02","1290","E","3","2","2014","0090","25","LEHIGH AV","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2005087411","01","","S","5","4","","","25","SEPVIVA ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005087416","99","0","E","4","4","","","","WINDRIM AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005087416","02","0","N","3","4","","","25","BELFIELD AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005087418","02","0","N","3","4","","","25","SECOND ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005087418","02","0","E","4","4","","","25","GRANGE ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005087635","01","0","S","3","4","","","30","MASCHER ST","ROADWAY_2004_Philadelphia","67301"
"1","4","67","2004","2005087647","02","320","W","4","2","8061","0250","","RAMP RD","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2005087647","03","529","W","3","1","0676","0015","55","VINE ST EX","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2005087648","03","1733","E","3","1","0076","3414","50","SCHUYLKILL EX","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005085818","02","","W","4","4","","","25","SMYLIE RD","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005085818","3 ","600","S","3","2","6001","0201","40","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005085822","99","0","W","3","4","","","","CONRAD ST","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2005086326","02","0","W","5","2","4002","0110","35","GODFREY AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005086326","02","0","S","4","2","0611","0181","30","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005086326","02","0","N","3","2","0611","0180","30","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2005086364","03","","S","3","2","0001","0141","40","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005086756","99","0","U","4","4","","","","CEDAR AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005086756","99","0","N","3","4","","","","FIFTY EIGHTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005086768","02","1708","E","3","2","1005","0040","25","CASTOR AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005087275","02","","E","4","4","","","35","BREWERY HILL DR","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005087275","02","1475","N","3","2","3007","0080","35","KELLY DR","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005098277","02","281","S","3","2","0003","0025","35","COBBS CREEK PY","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005098277","99","0","W","4","4","","","","SANSOM ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2004047175","99","","E","4","4","","","","ALDINE ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2004047175","99","","N","3","4","","","","LEON ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005066148","02","0","S","4","2","0611","0101","25","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2005066148","02","1932","W","5","2","2016","0040","35","ALLEGHENY AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005066148","02","0","N","3","2","0611","0100","25","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005066151","02","2347","E","3","2","1005","0040","25","CASTOR AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005066580","02","0","S","3","4","","","25","TWELFTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005066988","01","0","E","4","4","","","25","DELANCEY ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005066988","02","0","N","3","4","","","25","FIFTYFOURTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005067498","02","2671","S","3","2","3007","0075","35","KELLY DR","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005067626","03","1452","N","3","2","0291","0160","25","BROAD ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005067953","02","0","W","3","4","","","25","THOMPSON ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005067998","01","","N","4","4","","","15","FAIRHILL ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005067998","02","","W","3","4","","","15","SUSQUEHANNA AV","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2005068016","03","1487","E","3","1","0076","3414","50","SCHUYLKILL EX","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005068118","99","0","N","4","4","","","","TWENTYFOURTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005068118","99","0","W","3","4","","","","VARE AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005069203","99","0","S","4","4","","","","ORIANNA AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005069203","99","0","E","3","4","","","","GLENWOOD AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005069252","02","0","N","3","4","","","25","SIXTYTHIRD ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005069268","99","","E","4","4","","","","BENTON AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005069268","03","2095","N","3","2","1009","0130","25","BUSTLETON AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005069270","02","0","E","3","4","","","25","EDISON ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005080185","99","0","E","4","4","","","","WATERWORKS DR","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005080185","04","","S","3","2","3007","0075","35","KELLY DR","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005080549","02","","S","4","4","","","","PENNWAY ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005080549","02","1302","E","3","2","0073","0020","30","COTTMAN AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005080706","02","","U","4","4","","","","ENGLEWOOD ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005080706","02","2797","N","3","2","1005","0140","","CASTOR AV","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2005080744","02","0","N","5","2","4003","0010","40","WISSAHICKON AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005080744","02","1676","S","4","2","0013","0151","35","HUNTING PARK AV","ROADWAY_2004_Philadelphia","67301"
"3","6","67","2004","2005080744","02","0","S","6","2","4003","0011","40","WISSAHICKON AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005080744","02","1674","N","3","2","0013","0150","35","HUNTING PARK AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005080830","01","0","E","4","4","","","25","MEEHAN ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005080830","02","0","N","3","4","","","25","MUSGRAVE ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005081525","02","0","N","3","4","","","","COULTER ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005081632","03","","S","3","1","0095","","55","","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005082003","03","2093","S","4","2","3003","0041","","THIRTYFOURTH ST","ROADWAY_2004_Philadelphia","67301"
"3","6","67","2004","2005082003","02","3600","S","6","2","3021","0071","25","GRAYS FERRY AV","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2005082003","02","3600","N","5","2","3021","0070","25","GRAYS FERRY AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005082003","03","2021","N","3","2","3003","0040","","THIRTYFOURTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005082007","01","0","W","4","4","","","20","MONTROSE ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005082007","01","0","N","3","4","","","25","EIGHTEENTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005082029","01","0","N","4","4","","","25","JUNIPER ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005082029","02","0","E","3","4","","","25","RACE ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005082052","02","","N","3","4","","","25","RISING SUN AV","ROADWAY_2004_Philadelphia","67301"
"1","4","67","2004","2005082139","01","580","S","4","2","8041","0260","","RAMP RD","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2005082139","03","1495","S","3","2","0001","0121","50","","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005082146","02","","N","3","4","","","15","BENJAMIN CT","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005082147","99","","E","4","4","","","","STRAHLE ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005082147","02","1427","S","3","2","1004","0200","30","TORRESDALE AV","ROADWAY_2004_Philadelphia","67301"
"1","4","67","2004","2005082178","99","2720","S","4","2","8009","0510","","RAMP RD","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2005082178","01","2004","W","3","1","0676","0014","","VINE ST","ROADWAY_2004_Philadelphia","67301"
"3","8","67","2004","2005077213","03","47","W","7","2","1018","0031","35","GRANT AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005077213","03","0","S","4","2","0001","0321","45","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2005077213","02","0","E","6","2","1018","0030","35","GRANT AV","ROADWAY_2004_Philadelphia","67301"
"3","7","67","2004","2005077213","03","0","W","8","2","1018","0031","35","GRANT AV","ROADWAY_2004_Philadelphia","67301"
"3","6","67","2004","2005077213","02","75","E","5","2","1018","0030","35","GRANT AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005077213","03","0","N","3","2","0001","0320","45","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005077744","02","0","W","4","4","","","","SINGER ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005077744","02","0","S","3","4","","","","COLGATE ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005078709","02","1486","E","3","2","1009","0014","25","BRIDGE ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005078835","02","0","S","4","4","","","35","SECOND ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005078835","02","322","W","3","2","2008","0051","35","GIRARD AV","ROADWAY_2004_Philadelphia","67301"
"1","3","67","2004","2005079277","04","1706","E","3","1","0076","3405","50","SCHUYLKILL EX","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005061448","02","0","N","4","4","","","","FIFTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005061448","02","0","W","3","4","","","","LUZERNE ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005061463","02","0","S","4","2","3019","0021","35","ESSINGTON AV","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2005061463","02","","N","5","4","","","35","BARTRAM AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005061463","02","0","N","3","2","3019","0020","35","ESSINGTON AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005061931","02","","S","3","2","3007","","35","KELLY DR","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005062563","02","0","S","4","2","1005","0141","","CASTOR AV","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2005062563","02","","W","5","4","","","","KNORR ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005062563","02","0","N","3","2","1005","0140","","CASTOR AV","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2005062568","02","0","W","5","2","1002","0061","35","ADAMS AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005062568","02","0","E","4","2","1002","0060","40","ADAMS AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005062568","02","0","S","3","2","1001","0030","30","RISING SUN AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005062616","02","0","S","3","4","","","","TWENTYSIXTH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005062632","01","0","E","3","4","","","","MC CLEALLAN ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005062638","02","","N","4","4","","","","FORTYSECOND ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005062638","02","672","E","3","2","0030","0060","30","GIRARD AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005062659","02","50","W","3","2","0013","0091","","GIRARD AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005063091","02","","E","4","4","","","","REED ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005063091","01","","S","3","4","","","35","TWENTYTHIRD ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005087390","99","0","W","4","4","","","","TIBER ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005087390","01","0","S","3","4","","","25","RISINGSUN AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005087392","01","","N","4","4","","","30","COLUMBIA AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005087392","02","405","E","3","2","2008","0060","35","GIRARD AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005087400","02","0","S","4","2","4001","0131","35","HENRY AV","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2005087400","99","","E","5","4","","","","PORT ROYAL AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005087400","02","0","N","3","2","4001","0130","35","HENRY AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005087420","02","1312","E","3","2","2002","0060","25","SNYDER AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005087701","02","0","W","4","4","","","","LINDLEY AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005087701","02","0","N","3","4","","","","BELFIELD AV","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005043242","01","","E","4","4","","","","BELLMORE ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005043242","02","1412","N","3","2","2007","0070","","FRANKFORD AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005043264","01","0","N","3","4","","","","ZOOLOGICAL ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005043865","02","","N","4","4","","","","SPRUCE ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005043865","02","1017","S","3","2","0013","0061","","THIRTYEIGHTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005043911","01","0","N","3","4","","","","TWENTIETH ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005043911","01","0","W","4","4","","","","MOORE ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005044491","02","0","E","3","4","","","","SCHOOL HOUSE LN","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005044498","02","0","N","3","4","","","25","EMLEN ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005044498","01","0","W","4","4","","","25","DURHAM ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005023678","02","","W","4","4","","","","CRESHEIM VALLEY DR","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005023678","02","568","E","3","2","4002","0040","40","STENTON AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005060751","99","0","W","4","4","","","","ANCHOR ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005060751","02","0","S","3","4","","","","SUMMERDALE AV","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005060784","04","0","E","3","4","","","25","OREGON AV","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005061456","02","0","E","4","2","3032","0010","25","RACE ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005061456","02","","S","3","4","","","35","EIGHTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005061485","99","","E","4","4","","","","FRANKLIN MILLS BL","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005061485","02","477","N","3","2","1015","0050","35","KNIGHTS RD","ROADWAY_2004_Philadelphia","67301"
"","5","67","2004","2005061494","02","","W","5","4","","","35","LC TO HALDEMAN AV","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005061494","03","2747","S","4","2","0001","0341","45","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005061494","03","2741","N","3","2","0001","0340","45","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"3","6","67","2004","2005061904","02","642","S","6","2","1009","0015","25","BRIDGE ST","ROADWAY_2004_Philadelphia","67301"
"3","4","67","2004","2005061904","02","0","S","4","2","1007","0041","25","TACONY ST","ROADWAY_2004_Philadelphia","67301"
"3","5","67","2004","2005061904","02","641","N","5","2","1009","0014","25","BRIDGE ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005061904","02","0","N","3","2","1007","0040","25","TACONY ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005061933","02","","U","4","4","","","25","SOUTH GEORGES HILL DR","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005061933","02","0","W","3","4","","","25","GEORGES HILL DR","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005062577","03","1553","S","3","2","6001","0221","40","ROOSEVELT BL","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005062581","01","0","N","4","4","","","10","RAND ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005062581","01","0","E","3","4","","","15","WESTMORELAND ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005062619","01","0","W","3","4","","","","SIGEL ST","ROADWAY_2004_Philadelphia","67301"
"","3","67","2004","2005062626","02","","N","3","4","","","","THIRTEENTH ST","ROADWAY_2004_Philadelphia","67301"
"","4","67","2004","2005063050","02","","N","4","4","","","","THIRTEENTH ST","ROADWAY_2004_Philadelphia","67301"
"3","3","67","2004","2005063050","02","1538","W","3","2","2014","0040","","LEHIGH AV","ROADWAY_2004_Philadelphia","67301"
