"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","4","67","1999","1999011754","99","0","E","3","4","","","55","HUNTING PARK AV","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999011773","99","0","S","4","4","","","35","PULASKI AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011773","02","1667","N","5","2","0013","0160","35","SR 0013 SH","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999011773","02","1679","S","3","2","0013","0161","35","SR 0013 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011791","99","0","N","4","4","","","25","FAIRHILL ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011791","99","0","E","3","4","","","25","LYCOMING ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011819","01","1133","E","5","2","3010","0040","35","SR 3010 SH","ROADWAY_1999_Philadelphia","67301"
"","6","67","1999","1999011819","99","0","N","4","4","","","35","FORTYSIXTH ST","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999011819","99","0","N","6","4","","","35","FARRAGUT ST","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999011819","01","848","W","3","2","3010","0041","35","SR 3010 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011824","02","2566","S","4","2","3009","0044","25","SR 3009 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011824","99","0","W","3","4","","","55","SEDGLEY AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011828","99","0","W","3","4","","","35","GREENWAY AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011835","02","1454","N","3","2","1001","0150","55","","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011848","99","0","N","4","4","","","35","FORTYNINTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011848","02","0","W","3","2","3023","0060","35","SR 3023 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011859","99","0","E","4","4","","","25","YORK ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011859","99","0","S","3","4","","","25","AMBER ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011931","99","0","N","4","4","","","55","FIFTYSEVENTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011931","02","552","E","3","2","0003","0040","35","SR 0003 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011941","03","65","S","3","2","4001","0021","35","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011949","03","2260","N","4","2","0611","0180","35","SR 0611 SH","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999011949","03","2256","S","5","2","0611","0181","35","SR 0611 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999011949","99","0","E","3","4","","","35","SIXTYSIXTH AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011957","99","0","E","4","4","","","","RED LION RD","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011957","02","1354","S","3","2","1001","0150","35","SR 1001 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999012006","99","0","N","3","4","","","25","BROUS AV","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999012015","03","525","W","4","2","0291","0181","25","SR 0291 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999012015","03","523","E","5","2","0291","0180","25","SR 0291 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999012015","99","0","W","3","4","","","25","SPRUCE ST","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999012093","03","800","E","3","1","0076","3470","50","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999076622","99","0","W","3","4","","","25","PENN ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999076653","99","0","E","4","4","","","55","CAMBRIA ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999076653","99","0","N","3","4","","","55","BOUDINOT ST","ROADWAY_1999_Philadelphia","67301"
"3","6","67","1999","1999011709","02","0","S","6","2","3009","0061","55","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011709","03","0","N","4","2","0013","0130","","","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999011709","03","0","S","5","2","0013","0131","","","ROADWAY_1999_Philadelphia","67301"
"3","5","67","1999","1999011709","02","0","N","3","2","3009","0060","55","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011774","99","0","W","4","4","","","25","TASKER ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011774","99","0","S","3","4","","","25","EIGHTH ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011802","99","0","W","4","4","","","55","REED ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011802","99","0","S","3","4","","","55","TWENTYFIRST ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011805","02","2482","W","4","1","0076","3451","25","SR 0076 SH","ROADWAY_1999_Philadelphia","67301"
"1","4","67","1999","1999011805","99","2365","W","3","2","8018","0020","25","RAMP RD","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011885","02","75","E","3","2","1008","0040","","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011911","99","0","W","4","4","","","30","LOMBARD ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011911","99","0","S","3","4","","","30","SIXTEENTH ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011929","99","0","S","3","4","","","25","EIGHTYSIXTH ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999012020","99","0","N","4","4","","","35","TWENTIETH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999012020","99","0","W","3","4","","","35","SPRUCE ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999012033","99","0","W","4","4","","","","KINSEY ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999012033","03","0","N","3","2","1004","0100","","SR 1004 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999012076","99","0","S","4","4","","","","BOUVIER ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999012076","99","0","E","3","4","","","25","CUMBERLAND ST","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999012531","03","132","E","3","1","0076","3430","50","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999014106","99","0","N","3","4","","","55","FRONT ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999076591","02","50","N","3","2","0013","0170","35","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999076598","99","0","E","4","4","","","25","CHRISTIAN ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999076598","99","0","N","3","4","","","20","SIXTEENTH ST","ROADWAY_1999_Philadelphia","67301"
"3","6","67","1999","1999076663","02","901","W","6","2","1011","0050","35","","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999076663","03","0","S","5","2","0001","0311","45","","ROADWAY_1999_Philadelphia","67301"
"3","5","67","1999","1999076663","02","114","W","4","2","0532","0010","35","","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999076663","03","0","N","3","2","0001","0310","45","","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999011794","99","0","S","4","4","","","55","GREEN ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011794","03","880","N","5","2","0611","0030","55","SR 0611 SH","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999011794","03","839","S","3","2","0611","0031","55","SR 0611 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011798","02","0","W","4","2","3023","0030","35","SR 3023 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011798","99","0","N","3","4","","","35","FIFTYEIGHTH ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011814","99","0","S","4","4","","","55","FOURTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011814","99","0","W","3","4","","","55","SPRUCE ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011823","99","0","E","4","4","","","25","WESTMINSTER AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011823","04","1183","S","3","2","3017","0040","25","SR 3017 SH","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999011830","04","1202","W","4","2","2006","0091","","SR 2006 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011830","02","995","E","5","2","2006","0090","","SR 2006 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999011830","99","0","S","3","4","","","55","SECOND ST","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999011841","03","50","N","3","2","0001","0120","50","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011875","99","0","W","3","4","","","35","HARTEL AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999012079","99","0","S","4","4","","","35","FIFTYTHIRD ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999012079","99","0","W","3","4","","","35","VINE ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999012088","02","1705","W","4","2","0003","0031","55","SR 0003 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999012088","99","0","S","3","4","","","55","SIXTIETH ST","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999012529","03","1796","N","3","1","0095","0280","55","","ROADWAY_1999_Philadelphia","67301"
"3","8","67","1999","1999014182","02","0","W","5","2","4002","0011","","","ROADWAY_1999_Philadelphia","46108"
"3","7","67","1999","1999014182","02","0","E","7","2","4002","0010","","","ROADWAY_1999_Philadelphia","46108"
"","6","67","1999","1999014905","99","0","E","5","4","","","35","CONSHOHOCKEN AV","ROADWAY_1999_Philadelphia","46104"
"3","3","67","1999","1999014905","02","648","N","4","2","0001","0060","35","SR 0001 SH","ROADWAY_1999_Philadelphia","46104"
"3","4","67","1999","1999014905","02","656","S","3","2","0001","0061","35","SR 0001 SH","ROADWAY_1999_Philadelphia","46104"
"","3","67","1999","1999011703","99","0","N","4","4","","","","AMERICAN ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011703","99","0","W","3","4","","","25","HUNTING PARK AV","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999011762","03","1562","S","5","2","3003","0041","25","SR 3003 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999011762","99","0","W","4","4","","","","WHARTON ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011762","03","1498","N","3","2","3003","0040","25","SR 3003 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011836","02","0","N","5","2","1007","0110","35","SR 1007 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999011836","99","0","E","4","4","","","35","ASHBURNER ST","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999011836","02","0","S","3","2","1007","0111","35","SR 1007 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999011906","99","0","E","4","4","","","55","WHITBY AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011906","99","0","S","5","4","","","55","FIFTYSECOND ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011906","02","3708","S","3","2","3017","0010","55","SR 3017 SH","ROADWAY_1999_Philadelphia","67301"
"","6","67","1999","1999011960","99","0","S","4","4","","","25","KENNEDY ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011960","03","154","N","6","2","2009","0100","35","SR 2009 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999011960","99","0","E","5","4","","","25","DITMAN ST","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999011960","03","1","S","3","2","2009","0101","35","SR 2009 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011968","99","0","N","4","4","","","","FORTYFIRST ST PS","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011968","99","0","E","3","4","","","55","SOUTH CONCOURSE PS","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011972","99","0","E","3","4","","","25","FILBERT ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011984","02","402","E","3","2","0030","0050","55","","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999012025","99","0","N","4","4","","","55","FIFTYSECOND ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999012025","02","1072","E","5","2","3010","0030","55","SR 3010 SH","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999012025","02","1072","W","3","2","3010","0031","55","SR 3010 SH","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999012080","99","0","E","4","4","","","55","DEVEREAUX ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999012080","99","0","N","3","4","","","55","SUMMERDALE AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999014104","99","0","E","4","4","","","35","LUZERNE ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999014104","99","0","S","3","4","","","35","FIFTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999076600","03","692","S","3","2","3013","0041","25","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999076603","99","0","E","4","4","","","25","WILLIAMS AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999076603","99","0","S","3","4","","","25","LIMEKILN PK","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999076615","99","0","W","4","4","","","","LINDLEY AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999076615","99","0","S","3","4","","","25","BELFIELD AV","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999076654","99","0","W","4","4","","","25","GREENE ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999076654","99","0","S","3","4","","","25","UPSAL ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999076655","99","0","N","3","4","","","15","REDFIELD ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011793","99","0","W","4","4","","","35","FISHER AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011793","99","0","N","3","4","","","35","FIFTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011816","03","1991","W","3","2","2004","0011","25","","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011855","01","615","W","4","2","1004","0051","25","SR 1004 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011855","03","609","E","5","2","1004","0050","25","SR 1004 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999011855","99","0","S","3","4","","","25","FRONT ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011870","99","0","E","4","4","","","35","MORRELL AV","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011870","03","1844","N","3","2","1013","0060","35","SR 1013 SH","ROADWAY_1999_Philadelphia","67301"
"1","3","67","1999","1999011891","04","3126","N","3","1","0095","0250","55","","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011894","02","0","W","5","2","2016","0071","","SR 2016 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999011894","99","0","S","4","4","","","","AMERICAN ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011894","02","0","E","3","2","2016","0070","","SR 2016 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011901","03","493","E","5","2","4002","0100","35","SR 4002 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999011901","99","0","N","4","4","","","25","EIGHTEENTH ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011901","99","0","W","3","4","","","35","SR 4002 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999011904","04","3386","S","3","2","4009","0010","","","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011937","99","0","W","3","4","","","35","YORK ST","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011974","99","0","W","3","4","","","35","BYBERRY RD","ROADWAY_1999_Philadelphia","67301"
"","3","67","1999","1999011986","99","0","S","4","4","","","25","JUNIPER ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999011986","99","0","W","3","4","","","25","SPRUCE ST","ROADWAY_1999_Philadelphia","67301"
"3","4","67","1999","1999012097","04","228","W","5","2","2006","0091","","SR 2006 SH","ROADWAY_1999_Philadelphia","67301"
"","5","67","1999","1999012097","99","0","S","4","4","","","","FOURTH ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999012097","02","0","E","3","2","2006","0090","","SR 2006 SH","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999014100","02","428","S","4","2","3017","0020","55","SR 3017 SH","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999014100","99","0","S","3","4","","","55","CATHARINE ST","ROADWAY_1999_Philadelphia","67301"
"3","3","67","1999","1999076419","02","2465","N","3","2","0001","0060","35","","ROADWAY_1999_Philadelphia","46104"
"","3","67","1999","1999076666","99","0","S","4","4","","","25","MAGNOLIA ST","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999076666","99","0","W","3","4","","","25","CHELTEN AV","ROADWAY_1999_Philadelphia","67301"
"","4","67","1999","1999076674","99","0","N","4","4","","","25","FAIRHILL ST","ROADWAY_1999_Philadelphia","67301"
