"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2015015598","2","2","2","8","99","99","99","1","29","F","0","1","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015015598","2","1","1","0","99","99","01","1","27","M","0","1","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015015598","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015015658","2","5","2","4","99","00","15","1","99","F","0","1","Y","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015015658","2","4","2","4","99","00","15","1","99","M","0","1","Y","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015015658","2","3","2","4","99","00","15","1","24","F","0","1","Y","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015015658","2","2","2","4","99","00","15","1","46","M","0","1","Y","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015015658","2","1","1","0","99","00","01","1","59","M","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015015658","1","2","2","0","99","99","03","1","99","M","0","1","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015015658","1","1","1","0","99","99","01","1","99","M","0","1","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015116467","1","2","2","3","03","12","03","1","18","M","0","3","Y","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015116467","1","1","1","3","03","12","01","1","18","M","0","3","Y","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015116793","1","1","1","0","03","01","01","0","46","F","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015116793","2","2","1","4","03","01","01","1","39","M","0","1","N","NY","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015116793","3","4","2","0","03","04","03","0","25","M","0","0","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015116793","3","3","1","3","03","04","01","0","27","M","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117583","1","1","1","0","00","00","01","0","58","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117583","2","1","7","4","00","00","00","0","17","F","0","0","Y","","9","01","2","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015117673","1","2","2","0","03","01","03","0","61","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117673","1","1","1","4","03","01","01","0","29","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117676","1","1","1","0","99","99","01","0","48","F","0","0","","NJ","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117676","2","1","7","2","00","00","00","0","48","F","0","0","","","9","01","2","2","2015","67","PERSON_2015_Philadelphia","67301"
"2015117679","3","3","1","0","03","12","01","1","22","M","0","1","N","DE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117679","1","1","1","0","03","01","01","1","20","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117679","2","2","1","0","03","12","01","1","33","M","0","1","N","VA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117684","1","1","1","0","99","99","01","0","19","F","0","0","N","DE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117684","2","1","1","3","00","05","01","0","34","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117957","1","1","1","0","03","04","01","1","36","M","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117957","4","4","1","0","03","10","01","1","46","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117957","3","3","1","0","03","10","01","1","31","F","0","1","N","FL","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117957","2","2","1","8","03","10","01","1","45","F","0","1","Y","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118137","3","1","1","8","01","00","01","0","31","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118137","1","2","2","8","01","00","03","0","29","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118137","1","1","1","8","01","00","01","0","38","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118137","2","1","1","8","01","00","01","0","68","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118184","1","1","1","0","99","99","01","0","99","U","0","0","N","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118184","2","1","7","4","00","00","00","0","28","M","0","0","Y","","0","10","2","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015119711","4","3","1","0","03","00","01","1","65","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015119711","3","2","1","0","03","00","01","1","47","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015119711","2","1","1","8","03","01","01","1","32","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118176","1","1","1","8","99","99","01","9","58","M","9","9","Y","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118176","3","1","1","0","00","00","01","0","99","U","0","0","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118176","2","5","2","8","99","99","99","0","9","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118176","2","4","2","8","99","99","99","0","11","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118176","2","3","2","8","99","99","99","0","1","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118176","2","2","2","8","99","99","03","0","30","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118176","2","1","1","8","99","99","01","0","29","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015119458","1","6","2","0","00","12","99","1","12","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015119458","1","5","2","0","00","12","06","1","13","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015119458","1","4","2","0","00","12","05","1","3","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015119458","1","3","2","0","00","12","04","1","3","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015119458","1","2","2","0","03","12","03","1","3","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015119458","1","1","1","0","03","12","01","1","24","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015086104","1","1","1","8","99","99","01","1","76","M","0","1","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015086104","2","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015086154","2","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015086154","1","1","1","8","03","00","01","1","60","F","0","1","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015086220","2","1","1","0","99","12","01","0","35","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015086220","4","1","1","0","99","12","01","0","37","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015086220","1","1","1","0","99","01","01","0","22","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015086220","5","1","1","0","99","12","01","1","53","F","0","1","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015086220","3","1","1","0","99","12","01","0","23","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015086234","1","4","2","8","99","99","99","1","99","F","0","1","Y","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015029983","1","1","1","2","03","01","01","0","24","M","0","0","Y","PE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015029983","4","1","1","0","03","00","01","0","50","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015029983","2","1","1","0","03","00","01","0","79","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015029983","3","1","1","0","03","00","01","0","25","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015030001","1","1","1","4","99","99","01","0","23","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015031028","1","1","1","4","99","99","01","0","72","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015031049","2","2","1","0","99","99","01","1","61","M","0","9","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015031049","1","1","1","0","99","99","01","1","40","M","0","9","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015031598","1","2","2","0","03","00","04","1","26","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015031598","1","1","1","0","03","10","01","1","30","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015128524","2","1","1","4","03","00","01","1","47","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015128524","3","2","2","4","03","00","03","1","15","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015128524","3","1","1","0","00","00","01","0","44","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015128524","1","1","1","0","00","00","01","0","99","U","0","0","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015128545","1","1","1","0","00","00","01","0","24","M","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015128545","2","1","7","4","00","00","00","0","36","F","0","0","Y","","0","01","2","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015128564","2","1","1","8","99","99","01","0","39","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015128564","1","1","1","9","99","99","01","0","99","F","0","0","N","ZZ","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015128570","1","1","1","9","99","01","01","0","28","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015040574","2","2","2","0","99","00","03","0","18","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015040574","2","1","1","8","99","00","01","9","55","F","9","9","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015040849","2","1","7","4","00","00","00","0","4","M","0","0","Y","","0","01","2","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015040849","1","1","1","0","99","00","01","1","26","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015040850","1","1","1","8","99","01","01","0","32","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015040913","2","1","1","0","99","99","01","0","56","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015040913","1","1","1","4","99","10","01","0","22","M","0","1","Y","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015040934","2","1","1","0","03","04","01","0","42","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015040934","1","1","1","8","03","01","01","0","35","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015040957","1","1","1","0","03","00","01","0","28","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015040957","2","1","1","0","03","00","01","0","50","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015042055","2","2","2","8","99","99","99","0","38","F","0","0","N","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015042055","2","1","1","8","99","99","01","0","42","M","0","0","Y","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015042055","1","1","1","0","99","99","01","1","29","M","0","1","","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015042057","1","1","1","8","99","99","01","9","63","M","9","9","Y","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015042825","2","2","2","8","03","12","03","0","60","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015042825","2","1","1","8","03","12","01","0","51","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015042825","1","1","1","9","99","99","01","0","31","M","0","0","N","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015042831","2","2","2","0","03","00","03","0","20","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015042831","2","1","1","0","03","00","01","0","22","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015042831","1","1","1","4","03","00","01","0","24","F","0","0","Y","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117675","1","2","2","0","99","99","06","0","99","U","0","0","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117675","1","1","1","0","00","00","01","0","99","U","0","0","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117678","2","1","7","4","00","00","00","0","65","F","0","0","Y","","0","01","2","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015117678","1","2","2","0","03","00","03","0","46","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117678","1","1","1","0","03","00","01","0","44","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117682","2","1","1","0","00","00","01","0","30","M","0","0","","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117682","3","1","1","0","01","00","01","0","25","F","0","0","","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117682","1","1","1","0","00","00","01","0","34","U","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117961","2","5","2","8","03","00","06","1","20","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117961","2","4","2","8","03","10","03","1","48","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117961","2","3","1","8","03","10","01","1","73","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117961","1","2","2","0","03","04","03","1","56","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015117961","1","1","1","0","03","04","01","1","56","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118142","1","1","1","0","00","00","01","0","99","U","0","0","N","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118142","2","1","1","0","99","99","01","0","56","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015118142","5","1","1","0","99","99","01","0","50","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
