"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","3","67","2005","2006011260","01","0","N","4","4","","","25","SIXTEENTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006011260","01","0","W","3","4","","","25","SUSQUEHANNA AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006011346","04","","E","4","5","7076","","55","","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006011346","02","1260","E","3","1","0076","","55","SCHUYLKILL EX","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006011375","04","0","N","3","4","","","25","SIXTY FIRST ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006011377","02","0","W","3","4","","","","HOFFMAN ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006011885","03","1297","S","3","2","1009","0111","25","BUSTLETON AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006011917","02","","E","4","4","","","","EMERSON ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006011917","02","1946","S","3","2","1004","0190","30","TORRESDALE AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006012400","99","0","W","4","4","","","","HUNTING PARK AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006012400","99","0","S","3","4","","","","KENSINGTON AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006012402","02","1484","N","3","2","2009","0050","","ARAMINGO AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006012571","02","","N","4","4","","","35","SWEETBRIAR RD","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006012571","02","","W","3","4","","","35","LANSDOWNE DR","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006012652","02","0","","4","4","","","","RACE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006012652","03","0","","3","4","","","","DELEWARE AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006012661","02","0","N","4","4","","","","FIFTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006012661","02","0","E","3","4","","","25","WILLOW ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006012739","02","","N","4","4","","","","SEVENTEENTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006012739","02","2795","E","3","2","2006","0064","","SPRING GARDEN ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2006012746","02","0","S","4","2","0611","0121","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2006012746","02","","W","5","4","","","","PIKE ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006012746","02","0","N","3","2","0611","0120","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006012751","02","","W","4","4","","","35","SANSOM ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006012751","02","","N","3","4","","","35","TWENTIETH ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2006013148","02","0","S","4","2","1003","0021","35","WHITAKER AV","ROADWAY_2005_Philadelphia","67301"
"3","5","67","2005","2006013148","02","1102","E","5","2","1004","0050","","ERIE AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006013148","02","0","N","3","2","1003","0020","25","WHITAKER AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006013172","99","","N","4","4","","","","RORER ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006013172","02","1448","E","3","2","2016","0080","30","ALLEGHENY AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006013181","01","0","S","4","4","","","25","LAWRENCE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006013181","02","0","W","3","4","","","25","BRISTOL ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006013185","02","1196","W","3","2","0030","0030","30","LANCASTER AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006013198","99","","N","4","4","","","","FIFTYSIXTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006013198","99","","W","3","4","","","","WOODLAND AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006013447","99","","N","3","4","","","","ALGON AV","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2006013578","03","1024","E","3","1","0076","3464","50","SCHUYLKILL EX","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006013591","02","2140","E","3","2","0003","0100","35","CHESTNUT ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2006013594","02","2770","W","3","1","0676","0005","","","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006013929","01","0","S","4","4","","","35","SIMPSON ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006013929","02","0","W","3","4","","","35","GIRARD AV","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2006014068","02","","E","5","4","","","25","PORT ROYAL AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2006014068","02","0","S","4","2","4001","0131","35","HENRY AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006014068","02","0","N","3","2","4001","0130","35","HENRY AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006014312","02","","S","3","4","","","35","NINTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006014942","02","0","S","4","4","","","25","MAGDELANA ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006014942","02","703","E","3","2","4013","0020","35","WALNUT LN","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005125802","01","0","","4","4","","","25","CLOUD ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005125802","01","0","","3","4","","","25","WALN ST","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2005125809","01","0","N","4","2","8001","0010","","RAMP EX14 95NB-BROAD ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005125809","04","849","N","3","1","0095","0164","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005134962","02","0","E","4","4","","","25","CHESTER AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005134962","02","0","S","3","4","","","25","SIXTYEIGHTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005135072","99","","N","4","4","","","","NINTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005135072","99","","N","3","4","","","","GERMANTOWN AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005135082","02","","N","3","2","2003","","35","FIFTH ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005135138","02","","S","5","4","","","","TWENTYFIRST ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005135138","03","784","W","4","2","3010","0101","","MARKET ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005135138","02","779","E","3","2","3010","0100","","MARKET ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005135165","04","1835","N","3","1","0095","0294","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2005135194","01","0","W","4","2","8002","0500","","RAMP E RD","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005135194","04","1115","W","3","1","0076","3395","50","SCHUYLKILL EX","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005135344","02","0","N","3","4","","","","ROWLAND AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005135375","99","0","N","3","4","","","","ELLA ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005136927","02","0","S","4","2","1007","0041","25","TACONY ST","ROADWAY_2005_Philadelphia","67301"
"3","5","67","2005","2005136927","02","641","N","5","2","1009","0014","25","BRIDGE ST","ROADWAY_2005_Philadelphia","67301"
"3","6","67","2005","2005136927","02","642","S","6","2","1009","0015","25","BRIDGE ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005136927","02","0","N","3","2","1007","0040","25","TACONY ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005136936","02","0","N","4","4","","","25","FELTON ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005136936","02","0","W","3","4","","","25","MEDIA ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005136944","01","","N","4","4","","","20","OVERBROOK AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005136944","02","709","W","3","2","0030","0010","30","LANCASTER AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005136961","04","","E","4","4","","","25","SOUTH FERRY RD","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005136961","04","0","S","3","4","","","25","KELLY DR","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005137096","01","0","E","3","4","","","25","BROWN ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005137112","02","","N","4","4","","","25","SEPVIVA ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005137112","01","","E","3","4","","","25","NORRIS ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005137135","02","","S","3","4","","","15","TWENTYFIRST ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005137165","02","","S","4","4","","","","TWENTIETH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005137165","02","1447","W","3","2","2006","0065","","SPRING GARDEN ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005137715","02","","S","4","4","","","","PULASKI ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005137715","02","","E","3","4","","","","SCHOOL HOUSE LN","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005137726","02","1171","N","3","2","0013","0110","","THIRTYTHIRD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005138020","02","0","E","3","4","","","35","NORWICH DR","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005138030","99","","W","4","4","","","","WHARTON ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005138030","03","1834","S","3","2","3003","0041","30","THIRTYFOURTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005138241","02","0","E","3","4","","","25","FISHER AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005139117","03","0","W","3","4","","","45","BEN FRANKLIN BR","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005139262","02","","N","4","4","","","","FIFTYSIXTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005139262","03","1121","E","3","2","0003","0040","35","CHESTNUT ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005105485","99","0","W","4","4","","","","BENNER ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005105485","99","0","N","3","4","","","","SUMMERDALE AV","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005105495","03","1073","S","3","1","0095","0315","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005130100","02","2004","E","4","2","0676","0014","55","","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2005130100","01","598","E","3","2","8061","0750","","","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005130101","02","","W","4","4","","","","MAIN ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005130101","02","610","N","3","2","3009","0100","35","RIDGE AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005130447","02","","E","3","4","","","","MONTGOMERY AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005130455","02","","W","4","4","","","","YORK ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005130455","02","","N","3","4","","","","SIXTEENTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005130647","02","1122","W","3","2","3021","0060","25","FORTYNINTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005130712","01","","U","4","4","","","35","FIFTYTHIRD ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005130712","01","","U","3","4","","","35","HOFFMAN AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005130836","02","0","E","3","4","","","45","WALT WHITMAN BR","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005131703","02","0","S","3","4","","","","FIFTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005131717","02","","E","3","4","","","","SIXTY SIXTH AV","ROADWAY_2005_Philadelphia","67301"
"3","7","67","2005","2005132178","03","0","W","8","2","1018","0031","35","GRANT AV","ROADWAY_2005_Philadelphia","67301"
"3","5","67","2005","2005132178","02","0","E","6","2","1018","0030","35","GRANT AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005132178","03","0","S","4","2","0001","0321","45","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"3","8","67","2005","2005132178","03","47","W","7","2","1018","0031","35","GRANT AV","ROADWAY_2005_Philadelphia","67301"
"3","6","67","2005","2005132178","02","75","E","5","2","1018","0030","35","GRANT AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005132178","03","0","N","3","2","0001","0320","45","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005132579","99","0","E","4","4","","","25","HARTWELL LN","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005132579","04","0","N","3","4","","","25","ST MARTIN LN","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005093916","03","2440","S","3","2","0001","0231","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006024602","01","0","","3","4","","","25","MAGEE BL","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005125713","99","","W","4","4","","","","OVERHILL ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005125713","99","","S","3","4","","","","SIMMS RD","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005125788","03","4088","N","3","1","0095","0170","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005125790","03","1424","E","3","2","0063","0022","55","WOODHAVEN RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005126680","02","","N","4","4","","","","LOCUST ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005126680","02","","U","3","4","","","","FORTYTHIRD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005129052","01","","N","4","4","","","15","CARLISLE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005129052","01","","W","3","4","","","25","TIOGA ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005129053","02","","E","4","4","","","10","ABBOTSFORD AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005129053","02","1512","N","3","2","4007","0020","25","WAYNE AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005130111","02","0","W","4","4","","","","GALE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005130111","02","0","N","3","4","","","","MASCHER ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005130639","99","0","N","4","4","","","","THIRTIETH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005130639","99","0","E","3","4","","","","GRAYS FERRY AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005130650","01","","E","4","4","","","15","BUTLER ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005130650","02","1724","N","3","2","0611","0110","30","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005144006","04","3550","S","3","1","0095","0231","55","","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005145070","01","","S","3","4","","","25","ROWLAND AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005145580","02","","W","3","4","","","25","COTTMAN AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005145591","02","0","E","4","4","","","25","F ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005145591","02","0","S","3","4","","","25","TABOR RD","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005145642","02","949","S","3","2","0611","0141","35","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005145655","04","2100","N","3","2","0291","0160","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005145664","02","","E","4","4","","","35","DIAMOND ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005145664","04","","S","3","4","","","35","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005145673","02","","E","4","4","","","","MCCLELLAN ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005145673","01","","N","3","4","","","25","EIGHTEENTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005145675","02","","N","4","4","","","35","FIFTEENTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005145675","01","1663","W","3","2","0291","0121","25","MOYAMENSING AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005145835","2 ","519","N","3","2","0532","0070","35","BUSTLETON AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005145907","02","","W","4","3","","","","NESTER ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005145907","03","","S","3","3","","","45","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005145961","02","0","N","4","4","","","","SPRUCE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005145961","02","0","E","3","4","","","","FORTYNINTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005145997","01","0","W","4","4","","","25","MARGARET ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005145997","01","0","S","3","4","","","25","HAWTHORNE ST","ROADWAY_2005_Philadelphia","67301"
