"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","3","67","2009","2009083568","2 ","0","N","3","2","3005","0150","30","BELMONT AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009083632","2 ","1287","S","4","2","0013","0241","30","FRANKFORD AV","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009083632","2 ","2285","E","5","2","0073","0060","30","COTTMAN AV","ROADWAY_2009_Philadelphia","67301"
"3","6","67","2009","2009083632","2 ","2299","W","6","2","0073","0061","30","COTTMAN AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083632","2 ","1299","N","3","2","0013","0240","30","FRANKFORD AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009083718","02","","N","3","4","","","35","SIXIETH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083736","2 ","558","E","3","2","0003","0090","35","CHESTNUT ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009083740","02","","S","4","4","","","25","FIFTYFIRST ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083740","2 ","2397","B","3","2","3021","0050","25","LINDBERGH BL","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009083756","02","","E","3","4","","","35","BYBERRY RD","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009083832","02","","E","4","4","","","25","MOUNT AIRY AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009083832","02","","S","3","4","","","25","WOOLSTON ST","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009083840","2 ","0","N","5","2","4003","0010","40","WISSAHICKON AV","ROADWAY_2009_Philadelphia","67301"
"3","6","67","2009","2009083840","2 ","0","S","6","2","4003","0011","40","WISSAHICKON AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009083840","4 ","1676","W","4","2","0013","0151","30","HUNTING PARK AV","ROADWAY_2009_Philadelphia","67301"
"","7","67","2009","2009083840","02","","N","7","4","","","","WISSAHICKON AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083840","4 ","1674","E","3","2","0013","0150","30","HUNTING PARK AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009083631","2 ","1847","S","4","2","0001","0021","35","CITY AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083631","2 ","1846","N","3","2","0001","0020","35","CITY AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009083645","01","","W","4","4","","","15","SANSOM ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009083645","02","","S","3","4","","","25","FIFTYTHIRD ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083653","2 ","1772","U","3","2","3015","0020","25","COBBS CREEK PY","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009083785","04","","E","4","4","","","25","E HUNTING PARK AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009083785","02","","S","3","4","","","","H ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009083821","02","","W","4","4","","","25","GREENWAY AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009083821","02","","N","3","4","","","25","FORTYNINTH ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009083858","02","","N","3","4","","","25","FORTYFIFTH ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009084122","01","","W","4","4","","","","FIRTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009084122","01","","N","3","4","","","","EIGHTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009084270","02","","W","4","4","","","","UNRUH AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009084270","3 ","564","N","3","2","6001","0250","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009085921","02","","W","4","4","","","25","DUPONT ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009085921","2 ","196","N","3","2","3009","0130","35","RIDGE AV","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009086038","2 ","1102","E","5","2","1004","0050","30","ERIE AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009086038","2 ","0","S","4","2","1003","0021","35","WHITAKER AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086038","2 ","0","N","3","2","1003","0020","25","WHITAKER AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009086046","02","","E","4","4","","","25","LINDLEY AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009086046","02","","N","3","4","","","25","OGONTZ AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009086111","01","","S","4","4","","","","THIRTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086111","2 ","601","W","3","2","2002","0040","","SNYDER AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086254","2 ","554","S","3","2","0013","0131","30","HUNTING PARK AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009086285","02","","N","3","4","","","","FIFTYTHIRD ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009086952","3 ","206","N","3","1","0095","0280","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009104230","01","","E","4","4","","","","U RAMP RD","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009104230","03","","E","3","4","","","45","I 76","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009105075","3 ","1926","S","4","2","3002","0021","35","EIGHTYFOURTH ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009105075","02","","E","5","4","","","25","CRANE ST","ROADWAY_2009_Philadelphia","67301"
"2","3","67","2009","2009105075","3 ","1930","N","3","2","3002","0020","35","EIGHTYFOURTH ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009105502","4 ","2284","N","3","1","0095","0144","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009105541","01","","N","3","4","","","","CRESSON ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009105560","02","","W","3","4","","","25","MONTGOMERY DR","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009115798","2 ","500","W","3","2","4002","0011","40","STENTON AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009037367","02","","W","3","4","","","","GRAYS AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009037375","2 ","1499","S","3","2","0013","0260","30","FRANKFORD AV","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009037376","2 ","1523","S","3","2","0001","0141","50","ROOSEVELT BOULEVARD EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009037477","02","","S","3","4","","","25","67TH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009037486","02","","W","4","4","","","","RICHMOND ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009037486","02","0","N","3","2","2001","0140","25","DELAWARE AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009037504","02","","E","4","4","","","25","WISTER ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009037504","02","","N","3","4","","","25","SHELDON ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009037978","04","20","S","3","2","0001","0071","35","CITY AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009038064","2 ","1727","S","4","2","0611","0111","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009038064","99","","W","5","4","","","","BUTLER ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009038064","2 ","1724","N","3","2","0611","0110","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009038270","3 ","2476","W","3","1","0676","0003","55","VINE ST EX","ROADWAY_2009_Philadelphia","67301"
"1","4","67","2009","2009084056","2 ","0","E","4","2","8061","0010","25","RAMP RD","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009084056","3 ","562","E","3","1","0676","0014","55","VINE ST EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009085857","4 ","1005","N","3","1","0095","0234","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009086141","02","","W","3","4","","","25","ALNUS ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009086141","02","","N","4","4","","","25","LOCKART RD","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086160","2 ","75","E","3","2","1005","0050","25","CASTOR AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009086221","02","","E","3","4","","","15","UNRUH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086226","2 ","250","N","3","2","2001","0170","35","RICHMOND ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009087722","4 ","1494","N","3","1","0095","0290","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009088379","3 ","1577","E","3","1","0076","3394","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009039080","2 ","1749","W","3","2","0003","0091","35","WALNUT ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009039091","3 ","2185","N","3","2","0001","0320","45","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009039103","2 ","1688","W","3","2","0073","0071","30","COTTMAN AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009039282","2 ","3753","E","4","2","1014","0040","35","RHAWN ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009039282","3 ","1148","S","3","2","0001","0281","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009039405","02","","N","4","4","","","25","THIRD ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009039405","2 ","1793","W","3","2","3006","0021","25","WALNUT ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009039680","2 ","1665","N","3","2","3015","0030","25","COBBS CREEK PY","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009039728","02","","W","3","4","","","25","MONTGOMERY DR","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009035242","2 ","949","N","3","2","3003","0030","45","TWENTYSIXTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009024806","01","600","N","3","2","4007","0010","25","CLARISSA ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009025171","99","","S","5","4","","","","F ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009025171","2 ","2276","W","4","2","2016","0081","25","ALLEGHENY AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009025171","2 ","2278","E","3","2","2016","0080","30","ALLEGHENY AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009025203","04","","E","3","4","","","30","RED LION RD","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009025650","02","1918","S","3","2","0001","0151","50","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009025813","06","","E","4","4","","","","YORK ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009025813","2 ","2343","N","3","2","2009","0010","","ARAMINGO AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009025846","2 ","762","W","4","2","2006","0081","25","SPRING GARDEN ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009025846","02","","N","5","4","","","","8TH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009025846","2 ","777","E","3","2","2006","0080","25","SPRING GARDEN ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009025867","03","","N","4","4","","","","DUNGAN RD","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009025867","2 ","219","E","3","2","1014","0030","35","RHAWN ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009025876","06","","E","5","4","","","25","MCFARRAN ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009025876","2 ","33","S","4","2","0611","0121","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009025876","2 ","33","N","3","2","0611","0120","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009025424","99","","E","4","4","","","","CAROLINE RD","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009025424","02","","S","3","4","","","25","CHARTER RD","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009025448","02","","E","4","4","","","","LUZERNE ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009025448","2 ","0","N","3","2","1005","0070","","CASTOR AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009025606","99","","W","3","4","","","","RED LION RD","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009025812","01","","N","3","4","","","25","AMBER ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009025821","01","","N","3","4","","","25","BODINE ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009064681","2 ","25","W","3","2","1002","0061","35","ADAMS AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009064976","02","","S","3","4","","","25","SPRAGUE ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009065153","03","","E","4","4","","","","PATTISON AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009065153","4 ","0","S","3","2","0611","0005","35","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009065257","2 ","1672","W","4","2","2008","0041","30","GIRARD AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009065257","02","","N","5","4","","","","FIFTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009065257","2 ","1670","E","3","2","2008","0040","30","GIRARD AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009065356","02","","N","4","4","","","25","RISING SUN AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009065356","04","","W","3","4","","","25","AMERICAN ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009065357","02","","N","3","4","","","25","MAGNOLIA ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009065372","02","","W","4","4","","","25","WINDRIM AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009065372","02","","W","3","4","","","25","ROCKLAND ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009065394","01","","E","3","4","","","","WYOMING AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009065445","01","","S","4","4","","","25","EIGHTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009065445","2 ","1892","W","3","2","0003","0101","35","WALNUT ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009065460","02","","E","4","4","","","15","WAGNER AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009065460","02","","N","3","4","","","15","TENTH ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009065477","02","","N","4","4","","","25","F ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009065477","01","","W","3","4","","","25","WESTMORELAND ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009065786","99","","W","4","4","","","","SHARSWOOD ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009065786","01","","N","3","4","","","15","TWENTYFOURTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009124854","3 ","340","S","3","2","2009","0081","35","ARAMINGO AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009124892","01","","E","4","4","","","15","DUVAL ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009124892","2 ","942","N","3","2","4002","0070","35","STENTON AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009124916","01","","E","4","4","","","","BERKS ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009124916","01","","S","3","4","","","","CROSKEY ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009124943","02","","E","4","4","","","25","MT PLEASANT AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009124943","2 ","860","N","3","2","4002","0050","35","STENTON AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009124950","01","","S","4","4","","","","SECOND ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009124950","01","","W","3","4","","","","SOMERSET ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009125218","2 ","590","W","3","2","3023","0050","25","CHESTER AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009125268","2 ","1907","E","3","2","0003","0100","35","CHESTNUT ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009036884","04","","W","3","4","","","35","HUNTING PARK AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009105527","2 ","0","N","4","2","1011","0090","35","WELSH RD","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009105527","2 ","0","S","5","2","1011","0091","35","WELSH RD","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009105527","2 ","0","E","3","2","1001","0140","35","VERREE RD","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009105623","02","","S","4","4","","","30","FORTYFIRST ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009105623","01","","W","3","4","","","","SANSOM ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009084295","01","","N","4","4","","","","ONTARIO ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009084295","02","","E","3","4","","","","I ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009085981","2 ","585","W","3","2","0003","0031","35","WALNUT ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009085981","02","","S","4","4","","","25","SIXTYSECOND ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086007","2 ","2024","E","3","2","1011","0020","","WILLITS RD","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009086007","02","","N","4","4","","","30","CONVENT AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009086086","02","","N","4","4","","","25","SECOND ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009086086","02","","W","3","4","","","25","CHEW AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086151","2 ","713","N","3","2","3013","0040","35","ISLAND AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086161","2 ","1494","B","3","2","1004","0040","","ERIE AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009086161","02","","S","4","4","","","","SECOND ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009086164","02","","N","4","4","","","","MASCHER ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086164","2 ","0","W","3","2","4004","0100","25","OLNEY AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086177","2 ","0","N","3","2","0611","0160","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009086177","2 ","0","S","4","2","0611","0161","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009086177","2 ","0","E","5","2","4004","0080","25","OLNEY AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009086246","02","","W","3","4","","","20","LOMBARD ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009086261","02","","W","4","4","","","35","WINDRIM AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009086261","02","","N","3","4","","","","THIRTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009086491","01","","N","5","4","","","","ELEVENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009086491","2 ","1245","W","4","2","2004","0011","","MARKET ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086491","2 ","1264","E","3","2","2004","0010","","MARKET ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009086501","02","","W","3","4","","","25","CHELTEN AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009087749","3 ","971","S","4","2","6001","0311","45","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009087749","3 ","990","S","3","2","0001","0311","45","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009087749","04","","E","5","4","","","","GOODNAW ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009087920","3 ","618","W","3","1","0076","3425","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009088583","3 ","1847","S","3","1","0095","0275","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2010016939","02","","W","5","4","","","","WAYNE AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010017188","2 ","2129","N","3","2","2001","0180","25","RICHMOND ST","ROADWAY_2009_Philadelphia","67301"
"1","4","67","2009","2009092877","1 ","0","N","4","2","8008","0500","35","RAMP RD","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009092877","3 ","1003","W","3","1","0076","3431","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009092974","01","","W","4","4","","","","CUMBERLAND ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009092974","01","","N","3","4","","","","SEVENTH ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009093023","02","","N","4","4","","","25","OLD YORK RD","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009093023","01","","W","3","4","","","25","WINDRIM ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009093274","3 ","2166","W","3","1","0676","0005","55","VINE ST EX","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009093315","02","","S","4","4","","","","FARNSWORTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009093315","3 ","1219","S","3","2","0013","0191","25","LEVICK ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009093415","2 ","283","B","4","2","3017","0030","35","FIFTYSECOND ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009093415","02","","N","5","4","","","","FIFTYSECOND ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009093415","3 ","1072","E","3","2","0003","0050","35","CHESTNUT ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009093482","02","","E","5","4","","","25","HERMIT LN","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009093482","2 ","0","S","4","2","4001","0061","35","HENRY AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009093482","2 ","0","N","3","2","4001","0060","35","HENRY AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009093535","02","","N","4","4","","","25","THOURON AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009093535","2 ","768","E","3","2","4017","0070","35","UPSAL ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009093538","02","","S","3","4","","","25","SIXTIETH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009093619","2 ","2410","E","3","2","4017","0060","35","UPSAL ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009082667","3 ","801","S","3","2","0001","0101","50","ROOSEVELT BOULEVARD EX","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009083337","02","","W","5","4","","","","LOTT AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009083337","2 ","1337","S","4","2","0532","0031","35","BUSTLETON AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083337","2 ","1335","N","3","2","0532","0030","35","BUSTLETON AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083373","2 ","682","N","3","2","1014","0020","35","RHAWN ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009083572","01","","N","4","4","","","","SEVENTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009083572","01","","E","3","4","","","","MIFFLIN ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009083629","2 ","1582","W","4","2","2014","0091","25","LEHIGH AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009083629","01","","N","5","4","","","","TULIP ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083629","2 ","1582","E","3","2","2014","0090","25","LEHIGH AV","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009083633","02","641","E","5","2","1009","0014","25","BRIDGE ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009083633","02","0","S","4","2","1007","0041","25","TACONY ST","ROADWAY_2009_Philadelphia","67301"
"3","6","67","2009","2009083633","02","605","W","6","2","1009","0015","25","BRIDGE ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083633","02","0","N","3","2","1007","0040","25","TACONY ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009083642","02","","W","5","4","","","","CROSSOVER RD","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009083642","3 ","0","S","4","2","6001","0211","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2009083642","02","","W","6","4","","","","LANGDON ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083642","3 ","0","S","3","2","0001","0211","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009083711","02","","S","4","4","","","25","MUSGRAVE ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009083711","02","","W","3","4","","","25","JOHNSON ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009083734","01","","N","3","4","","","25","WINGOHOCKING ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009083783","02","","S","4","4","","","","FIFTYFIFTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009083783","02","","E","3","4","","","","CHESTER AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009083815","01","","N","4","4","","","20","THIRTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009083815","01","","E","3","4","","","20","CUMBERLAND ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009083853","02","","E","4","4","","","","DEVEREAUX AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083853","2 ","1950","S","3","2","1001","0040","35","RISING SUN AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083855","3 ","2142","E","3","2","0003","0040","35","CHESTNUT ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009084259","02","","E","5","4","","","","CLEARFIELD ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009084259","4 ","0","W","4","2","0013","0141","30","HUNTING PARK AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009084259","4 ","0","E","3","2","0013","0140","30","HUNTING PARK AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009083714","2 ","1887","W","4","2","0073","0031","30","COTTMAN AV","ROADWAY_2009_Philadelphia","67301"
