"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2010003171","1","1","1","0","03","00","01","0","19","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003182","1","2","2","4","03","12","03","0","16","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003182","1","1","1","4","03","12","01","0","16","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003182","2","2","2","4","03","12","03","0","43","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003182","2","1","1","4","03","12","01","0","33","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003226","2","1","1","0","03","12","01","0","26","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003226","1","2","2","4","03","12","03","0","22","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003226","1","1","1","0","02","12","01","1","51","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003236","1","2","2","4","99","99","99","9","99","F","9","9","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003236","1","1","1","0","99","99","01","9","18","M","9","9","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003259","1","1","1","0","99","99","01","1","24","M","0","1","N","MD","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003259","2","1","1","8","00","00","01","0","15","M","0","0","Y","","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003509","1","1","1","0","99","99","01","0","42","M","0","0","N","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003509","2","1","7","3","00","00","00","0","20","M","0","0","Y","","0","01","1","2","2009","67","PERSON_2009_Philadelphia","67301"
"2010003548","1","1","1","9","00","00","01","0","99","M","0","0","N","ZZ","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003548","2","2","7","8","00","00","00","0","7","M","0","0","Y","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2010003560","1","1","1","8","03","01","01","1","52","M","0","0","Y","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010006396","2","1","1","8","99","12","01","0","30","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010006396","1","1","1","0","99","12","01","0","19","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009058293","1","2","2","0","03","01","03","0","23","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009058293","1","1","1","9","03","01","01","0","24","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009058704","1","3","2","0","03","00","04","0","12","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009058704","1","2","2","0","03","00","06","0","6","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009058704","1","1","1","0","03","00","01","0","36","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009058704","2","1","1","8","99","00","01","0","41","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009058708","3","1","1","0","99","99","01","0","57","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009058708","2","1","1","0","99","99","01","0","44","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009058708","1","1","1","8","99","99","01","0","26","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009058822","2","2","1","0","99","99","01","1","38","M","0","1","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009058822","2","1","2","4","99","99","03","1","24","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009058822","1","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009058896","2","1","7","4","00","00","00","0","16","M","0","0","Y","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009058896","1","1","1","0","99","99","01","0","60","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009059115","1","2","1","0","99","99","01","1","99","U","0","1","N","ZZ","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009059115","2","1","1","0","99","99","01","1","27","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009059123","1","2","2","4","03","01","03","1","21","M","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009059123","1","1","1","3","03","01","01","1","19","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009060778","1","1","1","4","03","01","01","1","19","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009060268","1","5","2","8","04","00","09","0","6","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009060268","1","4","2","8","04","00","07","0","4","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009060268","1","3","2","4","99","00","05","0","99","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009060268","1","2","2","4","99","00","03","0","72","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009060268","1","1","1","0","99","99","01","0","66","F","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009060268","2","8","2","4","99","00","05","0","99","M","0","0","Y","ZZ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009060268","2","7","2","4","99","00","03","0","30","F","0","0","Y","ZZ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009060268","2","1","1","0","99","99","01","0","30","M","0","0","","ZZ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063490","1","1","1","8","03","01","01","0","25","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063490","2","2","1","0","03","10","01","0","40","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063490","3","3","1","0","03","10","01","0","38","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063788","1","1","1","0","99","99","01","0","25","M","0","0","N","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063788","2","1","7","8","00","00","00","0","6","M","0","0","N","","9","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009063875","1","4","2","0","03","12","06","0","84","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063875","1","3","2","0","03","12","04","0","19","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063875","1","2","2","0","03","12","03","0","77","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063875","1","1","1","0","03","12","01","0","47","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063900","2","1","1","0","00","00","01","0","48","M","0","0","N","VA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063900","1","1","1","4","00","00","01","0","21","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009064487","1","1","1","0","99","99","01","0","99","U","0","0","","ZZ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009064487","2","1","7","8","00","00","00","0","67","M","0","0","","","0","01","1","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009064672","1","1","1","0","03","00","01","0","22","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009064672","2","2","2","8","99","00","03","0","23","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009064672","2","1","1","8","99","00","01","0","25","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009122332","1","1","1","0","03","01","01","0","26","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009122332","2","3","2","3","03","01","03","0","30","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009122332","2","2","1","4","03","01","01","0","40","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009122733","1","1","1","3","03","04","01","1","24","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009111888","2","1","1","3","99","01","01","0","21","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097133","1","2","2","9","99","99","03","0","54","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097133","1","1","1","0","99","99","01","0","43","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097158","1","2","1","8","99","01","01","1","16","M","0","0","N","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097172","2","1","1","8","99","99","01","1","32","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097172","1","3","2","0","99","99","99","1","54","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097172","1","2","2","0","99","99","99","1","33","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097172","1","1","1","0","99","99","01","1","40","F","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097173","1","1","1","0","99","99","01","1","24","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097173","2","1","1","0","99","99","01","1","27","M","0","3","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097445","1","1","1","3","99","99","01","1","46","M","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097445","2","1","1","0","99","99","01","1","53","F","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097612","1","1","1","8","99","01","01","0","64","M","0","0","Y","PA","1","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097912","3","5","2","0","03","12","03","1","77","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097912","3","4","1","0","03","12","01","1","77","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097912","1","1","1","3","03","12","01","1","33","F","0","0","Y","NY","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097912","2","3","2","4","03","12","03","1","82","M","0","0","N","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097912","2","2","1","4","03","12","01","1","52","F","0","0","N","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009097912","4","6","1","0","03","12","01","1","61","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063804","1","1","1","8","99","99","01","0","81","F","0","1","","PA","3","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063819","1","2","2","0","04","00","06","1","2","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063819","1","1","1","0","00","00","01","1","43","F","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063819","2","2","2","8","00","00","03","1","99","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063819","2","1","1","0","00","00","01","1","27","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063832","1","1","1","0","99","99","01","0","17","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063832","2","1","1","8","99","99","01","1","27","M","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063922","1","3","2","0","00","00","06","0","58","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063922","1","2","2","0","00","00","03","0","54","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063922","1","1","1","0","00","00","01","0","31","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063922","2","3","2","9","04","00","06","0","1","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063922","2","2","2","8","03","00","03","0","40","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063922","2","1","1","4","03","00","01","0","20","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063923","1","2","2","0","99","00","99","0","7","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063923","1","1","1","0","99","00","01","0","33","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063923","2","1","7","8","00","00","00","0","7","M","0","0","Y","","0","05","3","2","2009","67","PERSON_2009_Philadelphia","67301"
"2009063940","2","2","2","0","99","12","03","0","46","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063940","2","1","1","4","99","12","01","0","73","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063940","1","1","1","0","99","99","01","0","34","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063985","2","3","2","4","99","00","06","0","33","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063985","2","2","2","4","99","00","03","0","34","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063985","2","1","1","4","99","00","01","0","59","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009063985","1","1","1","4","99","01","01","0","20","F","0","0","Y","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009107875","3","3","1","0","03","10","01","1","35","F","0","1","N","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009107875","2","2","1","0","03","10","01","1","23","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009107875","1","4","2","0","03","04","03","1","30","M","0","1","N","ZZ","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009107875","1","1","1","9","99","04","01","1","99","F","0","1","N","ZZ","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003016","2","1","1","0","99","99","01","0","34","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003080","1","1","1","0","99","99","01","0","48","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003080","2","1","7","4","00","00","00","0","19","F","0","0","Y","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2010003173","2","3","2","4","03","00","06","0","27","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003173","2","2","2","0","03","10","03","0","59","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003173","2","1","1","0","03","10","01","0","59","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003173","1","1","1","0","03","10","01","0","76","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010003187","2","1","1","8","99","01","01","0","49","F","0","0","Y","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
