"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2013045508","2","2","1","4","03","04","01","1","59","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013045510","1","3","2","0","03","12","03","1","29","M","0","1","N","NJ","2","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013045510","1","1","1","8","00","12","01","1","38","M","0","1","Y","NJ","2","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013045510","2","2","1","0","03","12","01","1","53","M","0","1","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013020203","2","5","2","0","04","12","04","1","5","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013020203","2","4","2","0","04","12","06","1","8","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013020203","2","3","2","0","03","12","03","1","33","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013020203","2","2","1","0","03","12","01","1","37","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013020203","1","1","1","0","03","12","01","1","27","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013017683","3","4","2","0","03","10","03","1","24","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013017683","3","3","1","0","03","10","01","1","35","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013017683","1","1","1","0","03","04","01","1","36","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013017683","2","2","1","0","03","10","01","1","31","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013018535","3","4","1","8","03","10","01","1","42","M","0","3","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013018535","1","1","1","8","03","10","01","1","19","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013018535","2","3","2","4","03","10","03","1","46","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013018535","2","2","1","4","03","10","01","1","42","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016159","1","1","1","8","99","99","01","0","99","M","0","9","Y","ZZ","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016159","2","1","1","0","99","99","01","1","70","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016165","2","2","7","4","00","00","00","0","53","F","0","0","Y","","0","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013016165","1","1","1","0","00","00","01","0","29","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016167","1","1","1","0","99","99","01","0","99","M","0","0","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016167","2","1","7","4","00","00","00","0","22","F","0","0","Y","","0","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013016190","1","1","1","0","99","04","01","0","85","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016193","2","2","7","4","00","00","00","0","23","M","0","0","Y","","0","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013016193","1","1","1","0","03","00","01","0","72","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016229","2","1","1","8","03","10","01","1","67","F","0","3","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016229","1","1","1","0","03","10","01","1","45","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016252","1","1","1","0","99","99","01","0","31","U","0","0","","DE","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016252","2","1","1","0","99","99","01","1","39","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016262","2","2","2","0","03","00","03","1","45","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016262","2","1","1","0","03","00","01","1","26","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016262","1","1","1","0","03","00","01","1","67","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016265","1","6","2","0","00","00","06","0","4","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016265","1","5","2","0","00","00","05","0","6","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016265","1","4","2","0","00","00","05","0","12","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016265","1","3","2","8","00","00","04","0","99","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016265","1","2","2","8","99","12","03","0","34","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016265","1","1","1","0","99","12","01","0","39","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016265","2","2","2","0","03","12","03","0","19","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016265","2","1","1","0","03","12","01","0","19","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016280","2","3","2","4","99","99","99","0","29","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016280","2","2","2","4","99","99","99","0","25","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016280","2","1","1","4","99","99","01","0","23","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016280","1","4","1","0","99","99","01","1","99","U","0","1","","ZZ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016280","1","3","2","0","03","00","06","0","22","F","0","0","N","ZZ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016280","1","2","2","0","03","00","04","0","24","M","0","0","N","ZZ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013016280","1","1","2","0","03","01","03","1","21","F","0","0","N","ZZ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013017684","1","1","1","0","03","10","01","1","36","F","0","1","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013017684","2","2","1","4","03","10","01","1","39","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013018533","1","1","1","0","03","00","01","1","49","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013018533","3","4","2","8","03","00","03","1","20","F","0","1","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013018533","3","3","1","8","03","00","01","1","22","F","0","1","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013018533","2","2","1","8","03","01","01","1","63","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013018533","4","5","1","0","03","00","01","1","50","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013018533","5","6","1","9","99","99","01","0","99","M","0","1","N","ZZ","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013018538","1","1","1","0","03","10","01","1","52","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013018538","2","2","1","0","03","10","01","1","30","M","0","1","N","VA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014006806","1","1","1","0","99","99","01","0","41","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014006840","2","1","1","0","99","99","01","0","17","M","0","0","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014006840","1","1","1","0","99","99","01","0","68","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014006841","1","1","1","0","99","99","01","1","67","F","0","0","N","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014006841","2","2","7","4","00","00","00","0","23","F","0","0","Y","","0","01","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2014006860","1","1","1","0","99","99","99","1","23","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014009655","1","1","1","9","99","12","01","1","99","M","0","0","N","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014009699","1","1","1","4","00","00","01","0","21","M","0","0","Y","","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014009699","2","1","1","0","99","99","01","0","16","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014009716","1","1","1","0","99","99","01","0","21","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014009716","3","4","1","0","99","99","01","0","23","M","0","0","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014009716","2","3","2","8","99","99","03","0","99","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014009716","2","1","1","8","99","99","01","0","44","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014009730","2","2","7","8","00","00","00","0","31","F","0","0","Y","","9","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2014009730","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014009777","1","1","1","4","01","00","01","0","24","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014009799","2","1","1","4","99","00","01","0","29","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014009799","1","1","1","4","03","00","01","0","48","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013088","2","1","1","8","99","99","01","9","28","F","9","9","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013088","1","1","1","9","99","99","01","1","26","F","0","9","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013098","1","1","1","9","99","99","01","9","99","U","9","9","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013098","2","1","1","4","00","00","01","0","38","M","0","0","Y","","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013176","2","2","2","0","01","00","03","0","55","M","0","0","N","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013176","2","1","1","4","01","00","01","0","54","F","0","0","Y","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013176","1","2","2","0","01","04","03","0","19","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013176","1","1","1","0","01","04","01","0","32","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013570","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2014013570","2","1","7","4","00","00","00","0","24","M","0","0","","","0","10","3","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013130234","1","1","1","4","00","01","01","1","28","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013094934","1","1","1","0","03","00","01","1","32","M","0","1","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013094934","2","3","2","8","03","00","03","1","44","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013094934","2","2","1","0","03","00","01","1","51","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013095948","2","1","1","0","01","12","01","1","54","M","0","0","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013095948","1","1","1","8","99","12","01","1","43","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013095969","1","1","1","0","03","10","01","0","46","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013095969","2","2","1","0","03","01","01","0","54","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013095984","2","4","2","4","99","99","04","0","27","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013095984","2","3","2","4","99","99","06","0","22","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013095984","2","2","2","4","99","99","03","0","99","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013095984","2","1","1","0","99","99","01","0","33","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013095984","1","2","2","0","99","99","03","0","29","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013095984","1","1","1","0","99","99","01","0","24","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096087","1","2","1","0","99","99","01","1","33","U","0","1","","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096087","1","1","2","8","90","99","05","1","12","M","0","1","Y","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096087","2","5","2","8","99","99","04","1","18","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096087","2","4","2","8","99","99","05","1","35","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096087","2","3","2","8","99","99","06","1","19","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096087","2","2","2","8","99","99","03","1","57","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096087","2","1","1","8","99","99","01","1","34","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096431","1","1","1","9","99","99","01","0","24","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096431","2","2","2","4","99","99","03","0","99","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096431","2","1","1","4","99","99","01","0","29","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096435","3","3","1","0","00","00","01","0","52","F","0","0","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096435","2","2","1","0","00","00","01","0","42","U","0","0","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096435","1","1","1","0","00","00","01","0","41","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096439","1","1","1","8","00","00","01","0","29","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096439","2","3","2","0","99","99","06","0","2","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096439","2","2","2","0","99","99","03","0","27","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096439","2","1","1","0","99","99","01","0","20","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096449","2","2","2","4","99","99","03","9","21","F","9","9","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096449","2","1","1","0","99","99","01","9","25","M","9","9","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013096449","1","1","1","0","99","99","01","0","27","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
