"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2002037151","2","1","1","0","99","99","01","0","19","F","0","0","N","IA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037174","3","99","9","9","99","99","99","9","99","U","9","9","N","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037174","2","2","2","0","03","12","03","0","99","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037174","2","1","1","0","03","12","01","0","51","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037174","1","1","1","4","00","10","01","0","28","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037175","1","2","9","3","99","99","99","2","32","F","9","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037175","1","1","9","3","99","99","99","2","40","F","9","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223767","3","1","1","0","99","99","01","0","99","U","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223767","1","1","1","9","99","99","01","0","99","M","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223767","2","2","2","0","03","12","03","0","37","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223767","2","1","1","0","03","12","01","0","54","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223788","1","1","1","9","99","01","01","0","44","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223817","1","1","1","9","99","99","01","9","22","M","9","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223817","2","1","1","9","99","99","01","9","24","F","9","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233056","1","1","1","0","99","99","01","0","99","M","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233056","2","1","7","4","00","00","00","0","9","M","0","0","Y","","","99","","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001233067","2","1","7","4","00","00","00","0","10","M","0","0","Y","","","99","3","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001233067","1","1","1","0","99","99","01","0","64","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233080","1","1","1","0","00","00","01","0","42","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233080","2","1","1","4","02","12","01","0","31","F","0","0","Y","VA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233106","2","1","7","3","00","00","00","0","6","M","0","0","Y","","","99","","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001233106","1","1","1","0","99","99","01","0","36","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233135","1","1","1","9","99","99","01","0","99","M","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233135","2","1","1","4","00","00","01","0","28","M","0","0","Y","","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233183","2","1","1","0","99","99","01","0","45","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233183","1","1","1","0","99","99","01","0","52","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233183","3","1","1","0","99","99","01","0","22","M","0","0","Y","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233194","2","1","1","0","99","00","01","0","50","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233194","1","1","1","0","03","01","01","0","46","M","0","0","Y","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233233","1","1","1","0","99","99","01","0","18","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233233","2","1","1","9","99","12","01","0","52","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233233","3","1","1","0","99","99","01","0","99","F","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233298","1","1","1","9","99","99","01","9","99","M","9","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233298","2","1","1","9","99","99","01","9","24","M","9","9","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233309","2","1","7","3","00","00","00","0","62","F","0","0","Y","","","99","","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001233309","1","1","1","0","99","99","01","0","30","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233363","2","2","2","9","99","99","03","0","46","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233363","2","1","1","9","99","99","01","0","29","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233363","1","2","2","4","02","00","03","0","19","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233363","1","1","1","0","00","00","01","0","20","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233385","2","2","2","9","99","99","03","0","14","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233385","2","1","1","0","99","99","01","0","49","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233385","1","1","1","0","99","99","01","0","47","M","0","0","Y","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233398","1","1","1","4","99","99","01","0","25","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233398","2","1","1","0","99","12","01","0","70","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233410","1","1","1","0","03","00","01","0","19","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233410","2","1","1","4","00","99","01","0","23","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233459","1","1","1","9","99","99","01","0","99","U","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233495","1","3","9","4","99","99","99","0","61","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233495","1","2","2","4","03","99","03","0","65","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233495","1","1","1","0","99","99","01","0","60","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233495","2","5","2","9","04","99","05","0","1","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233495","2","4","2","9","99","99","04","0","99","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233495","2","3","2","4","99","99","06","0","11","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233495","2","2","2","4","99","99","03","0","34","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233495","2","1","1","4","99","99","01","0","23","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018384","1","1","1","0","99","99","01","1","39","F","0","1","N","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002018384","2","2","2","0","03","10","03","1","20","F","0","1","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002036261","1","1","1","4","99","99","01","1","32","M","0","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002036261","2","1","1","0","99","99","01","1","28","M","0","0","N","NY","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037240","2","3","2","3","99","00","03","0","47","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037240","2","2","2","3","99","00","06","0","60","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037240","2","1","1","3","99","00","01","0","50","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037240","1","1","1","0","99","00","01","0","19","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037264","1","2","2","0","00","00","03","0","30","M","0","0","N","NJ","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037264","1","1","1","0","00","00","01","0","29","M","0","0","N","NJ","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037310","1","1","1","0","99","99","01","0","99","M","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037705","1","1","1","0","99","99","01","0","99","U","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037705","2","2","2","4","99","99","04","9","99","F","9","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002037705","2","1","1","0","99","99","01","9","43","F","9","9","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223773","1","1","1","0","99","99","01","0","35","M","0","0","Y","NY","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223773","2","1","1","0","99","99","01","0","41","F","0","0","Y","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223835","1","1","1","0","03","00","01","0","49","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223835","2","1","1","9","03","00","01","1","32","M","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223876","2","1","1","4","02","00","01","1","33","M","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223876","1","2","2","0","03","01","03","0","3","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223876","1","1","1","0","03","01","01","1","42","F","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223887","2","1","1","0","99","99","01","0","61","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223887","1","1","1","4","99","01","01","0","32","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223902","1","1","1","4","03","99","01","0","54","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223902","2","1","1","0","03","99","01","0","27","M","0","0","Y","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223943","2","1","1","4","99","99","01","0","20","M","0","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001223943","1","1","1","0","99","99","01","0","25","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001214326","1","2","2","0","99","99","03","0","21","F","0","0","Y","DE","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001214326","1","1","1","0","99","99","01","0","20","F","0","0","Y","DE","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001214577","1","2","2","0","99","99","03","0","34","M","0","0","Y","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001214577","1","1","1","0","99","99","01","0","40","M","0","0","Y","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001214577","2","2","2","0","99","12","03","0","27","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001214577","2","1","1","0","99","12","01","0","41","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001016757","1","1","1","0","99","99","01","0","99","M","0","0","N","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001016757","2","1","1","3","00","99","01","0","32","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001016767","3","1","1","3","99","99","01","0","44","M","0","0","Y","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001016767","1","1","1","0","99","99","01","0","40","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001016767","2","2","2","4","99","99","03","0","44","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001016767","2","1","1","0","99","99","01","0","46","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001018215","1","1","1","0","99","99","01","0","47","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001018215","2","1","1","0","99","99","01","0","99","U","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001019609","1","2","2","0","99","00","03","0","99","M","0","0","N","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001019609","1","1","1","0","99","00","01","0","18","F","0","0","N","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001019609","2","3","2","0","99","99","04","0","99","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001019609","2","2","2","4","99","99","06","0","99","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001019609","2","1","1","0","99","99","01","0","31","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233068","3","1","1","0","00","00","01","0","20","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233068","1","1","1","2","00","00","01","0","45","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233068","2","1","1","0","00","00","01","0","60","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233081","1","1","1","0","00","00","01","0","54","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233081","2","1","7","3","00","00","00","0","10","M","0","0","Y","","","99","3","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001233152","1","4","9","0","99","99","99","0","13","F","0","0","Y","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233152","1","3","9","0","99","99","99","0","7","F","0","0","Y","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233152","1","2","2","9","99","99","03","0","48","F","0","0","Y","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233152","1","1","1","0","99","99","01","0","45","M","0","0","Y","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233152","2","1","1","0","99","99","01","0","29","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233179","1","1","1","0","99","99","01","0","36","M","0","0","Y","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233179","2","1","1","0","99","99","01","0","40","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233214","2","1","1","9","99","99","01","0","41","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233214","1","1","1","9","99","99","01","0","21","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233236","1","1","1","0","99","00","01","0","29","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233236","2","1","1","4","99","00","01","0","21","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233236","3","3","2","0","99","00","04","0","35","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233236","3","2","2","0","99","00","03","0","3","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233236","3","1","1","0","99","00","01","0","36","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001233261","1","1","1","0","99","99","01","0","99","F","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
