"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","4","67","2001","2002041683","2 ","635","S","4","2","0611","0131","","BROAD ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002041683","","","","5","4","","","","THE ROOSEVELT BL","ROADWAY_2001_Philadelphia","67301"
"","6","67","2001","2002041683","","","W","6","4","","","","CAYUGA ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002041972","4 ","561","W","3","2","2016","0040","30","ALLEGHENY AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002041972","2 ","","N","4","4","","","30","SEVENTEENTH ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002041980","2 ","1311","W","4","2","0073","0031","30","COTTMAN AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002041980","","","N","5","4","","","","LORETTO AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002041980","2 ","1315","E","3","2","0073","0030","30","COTTMAN AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002042149","2 ","889","B","3","2","4005","0060","25","GERMANTOWN AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002042149","","","W","4","4","","","","WALNUT LN","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002042619","","","","5","4","","","","CHAMPLOST AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002042619","2 ","1127","N","3","2","0611","0170","","BROAD ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002042619","2 ","1134","S","4","2","0611","0171","","BROAD ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002042697","02","","W","5","4","","","35","SELLERS ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002042697","01","1270","N","3","2","2007","0120","35","FRANKFORD AV","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002042697","01","1260","S","4","2","2007","0121","35","FRANKFORD AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002042730","2 ","1260","E","3","2","1002","0080","35","ADAMS AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002042730","","","S","5","4","","","","WHITAKER AV","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002042730","2 ","1260","W","4","2","1002","0081","35","ADAMS AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002043220","02","2345","W","3","2","2002","0020","","SNYDER AV","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002043621","3 ","1682","S","4","2","2009","0071","","ARAMINGO AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002043621","","","","5","4","","","","CHURCH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002043621","3 ","1699","N","3","2","2009","0070","","ARAMINGO AV","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002043674","3 ","1388","S","5","2","2001","0071","35","CHRISTOPHER COLUMBUS BL","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002043674","3 ","1394","N","4","2","2001","0070","35","CHRISTOPHER COLUMBUS BL","ROADWAY_2001_Philadelphia","67301"
"1","5","67","2001","2002043674","1 ","990","N","3","2","8007","0010","","RAMP RD","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002043741","1 ","2119","S","4","2","4009","0021","35","ROBERTS AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002043741","2 ","2119","N","3","2","4003","0010","40","WISSAHICKON AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002044288","2 ","1056","E","3","2","1002","0080","35","ADAMS AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002000457","2 ","2429","B","4","2","3018","0040","45","HAVERFORD AV","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002000457","2 ","0","B","3","2","3018","0050","45","HAVERFORD AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002001043","2 ","773","S","3","2","2009","0051","","ARAMINGO AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001236978","99","0","N","4","4","","","20","TWENTIETH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001236978","02","995","W","3","2","2014","0030","35","SR 2014 SH","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001238060","99","30","N","3","2","8003","0010","55","RAMP J RD","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001238065","99","0","S","5","4","","","55","TWELFTH ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001238065","99","0","E","4","4","","","55","MORRIS ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001238065","99","0","E","3","4","","","55","PASSYUNK AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001238072","99","0","N","4","4","","","","FORTYFOURTH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001238072","99","0","W","3","4","","","35","SPRUCE ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001238079","99","0","N","4","4","","","25","HOBART ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001238079","99","0","W","3","4","","","25","RACE ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001238095","99","0","W","4","4","","","25","MELON ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001238095","99","0","N","3","4","","","25","THIRTYNINTH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001238115","99","0","N","4","4","","","15","SIXTEENTH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001238115","99","0","W","3","4","","","15","OREGON AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001238188","99","0","W","4","4","","","","GRAYS FERRY AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001238188","99","0","S","3","4","","","","THIRTIETH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001238224","99","0","N","4","4","","","30","EIGHTEENTH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001238224","99","0","W","3","4","","","30","WINDRIM AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001238258","99","0","S","4","4","","","","CHELTEN AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001238258","99","0","E","3","4","","","","WISTER ST","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001236849","99","0","N","4","4","","","15","HURLEY ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001236849","02","1036","W","5","2","2016","0081","35","SR 2016 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001236849","02","1037","E","3","2","2016","0080","35","SR 2016 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001238129","03","2213","S","3","2","6001","0321","25","","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001238145","99","100","N","3","2","8019","0010","25","RAMP RD","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001238169","02","2203","S","5","2","0611","0081","35","SR 0611 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001238169","02","2214","N","4","2","0611","0080","35","SR 0611 SH","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001238169","99","0","E","3","4","","","35","GLENWOOD AV","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001238198","03","2012","N","3","2","0001","0110","50","","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001238229","99","0","S","4","4","","","55","FAIRHILL ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001238229","02","1283","E","3","2","4004","0090","55","SR 4004 SH","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001238245","99","0","E","4","4","","","25","WHARTON ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001238245","99","0","N","3","4","","","25","EIGHTEENTH ST","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2001238285","02","3600","N","4","2","3021","0070","25","SR 3021 SH","ROADWAY_2001_Philadelphia","67301"
"","7","67","2001","2001238285","99","0","N","6","4","","","25","GRAYS FERRY AV","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001238285","03","2093","S","5","2","3003","0041","25","SR 3003 SH","ROADWAY_2001_Philadelphia","67301"
"3","6","67","2001","2001238285","02","3600","S","7","2","3021","0071","25","SR 3021 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001238285","03","2021","N","3","2","3003","0040","25","SR 3003 SH","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001238564","02","452","S","4","2","0001","0081","35","SR 0001 SH","ROADWAY_2001_Philadelphia","46104"
"3","3","67","2001","2001238564","02","452","N","5","2","0001","0080","35","SR 0001 SH","ROADWAY_2001_Philadelphia","46104"
"3","3","67","2001","2001238874","02","2474","E","3","2","1011","0020","35","","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001238929","99","0","W","4","4","","","30","SUSQUEHANNA AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001238929","02","1138","N","5","2","0611","0070","30","SR 0611 SH","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001238929","02","1140","S","3","2","0611","0071","30","SR 0611 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001238937","02","1447","E","4","2","3008","0060","","SR 3008 SH","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001238937","99","0","S","3","4","","","55","SECOND ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001238942","04","2128","N","5","2","2001","0010","55","SR 2001 SH","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001238942","99","0","S","4","4","","","55","HUTCHINSON ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001238942","04","2080","S","3","2","2001","0011","55","SR 2001 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001238988","04","1053","W","3","2","3021","0040","","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001238989","99","0","S","4","4","","","25","FIFTYFIFTH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001238989","99","0","E","3","4","","","25","SPRINGFIELD AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001238990","02","2301","E","3","2","0291","0040","","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001239055","99","0","S","3","4","","","25","FIFTH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001239075","99","0","N","4","4","","","25","SEVENTYFIFTH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001239075","99","0","E","3","4","","","25","LANSDOWNE AV","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001239076","02","311","S","3","2","0611","0071","35","","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001239081","03","351","S","3","2","2009","0091","25","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001239118","99","0","S","4","4","","","","FIFTYFOURTH ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001239118","99","0","W","3","4","","","","CHRISTIAN ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002007612","3 ","2854","N","3","2","0001","0310","45","ROOSEVELT BL","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002050969","","","W","3","2","0291","0041","","PENROSE AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002052679","02","","E","4","4","","","25","BELLS MILL RD","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002052679","02","","N","3","4","","","25","GERMANTOWN AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002010712","01","1033","W","4","2","1004","0021","25","ERIE AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002010712","02","","N","5","4","","","25","OLD YORK RD","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002010712","01","1033","E","3","2","1004","0020","25","ERIE AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002010760","2 ","417","W","3","2","0076","3451","55","SCHUYLKILL EX","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2002012147","2 ","2278","S","4","2","0001","0071","35","CITY AV","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2002012147","2 ","","E","5","4","","","25","MONUMENT RD","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002012147","2 ","2278","N","3","2","0001","0070","35","CITY AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002012181","","","","4","4","","","","MCCARTHY CR","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002012181","3 ","1975","S","3","2","1015","0051","35","KNIGHTS RD","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002012203","99","","S","4","4","","","","NINETEENTH ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002012203","02","461","E","3","2","3010","0110","25","MARKET ST","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2002012241","02","250","W","3","2","8045","0010","35","RAMP M DR","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001288049","99","0","E","4","4","","","","ONTARIO ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001288049","02","1139","S","5","2","0611","0101","","SR 0611 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001288049","02","1140","N","3","2","0611","0100","","SR 0611 SH","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001288129","99","0","N","3","4","9999","","25","FIFTH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001288171","99","0","E","3","4","","","","JACKSON ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001288175","99","0","E","3","4","","","25","SOMERSET ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001288228","99","0","S","3","4","","","","WYOMING AV","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001288234","99","50","E","3","2","8057","0260","","RAMP RD","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001288319","02","711","E","3","2","2006","0064","","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001288430","99","0","N","4","4","","","","SUMMERDALE AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001288430","99","0","E","3","4","","","","HELLERMAN ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001288521","02","1449","E","4","2","1002","0080","","","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001288521","03","1676","S","3","2","6001","0201","","","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001288662","99","0","E","3","4","","","","CECIL B MOORE ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2005406253","02","","W","3","4","","","30","OXFORD ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002001080","","","E","4","4","0400","","","GILHAM ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002001080","00","936","S","3","2","6500","0050","25","RISINGSUN AV","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2002012131","00","","N","4","4","","","","FIFTYEIGHTH SQ","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2002012131","00","2131","W","3","2","0013","0010","35","BALTIMORE AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2002050986","02","","S","3","4","","","25","TWENTYSECOND ST","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001288063","02","0","S","5","2","0611","0161","","SR 0611 SH","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001288063","02","0","N","4","2","0611","0160","","SR 0611 SH","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2001288063","02","0","E","3","2","4004","0080","","OLNEY AV","ROADWAY_2001_Philadelphia","67301"
"1","4","67","2001","2001288105","99","930","W","4","2","8012","0500","","THIRTIETH ST","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001288105","02","1714","W","3","1","0076","3441","50","INTERSTATE SH","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001288096","99","0","W","4","4","","","","FISHER AV","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001288096","02","0","S","5","2","0611","0151","30","BROAD ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001288096","02","0","N","3","2","0611","0150","30","BROAD ST","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001288222","02","2214","N","5","2","0611","0080","","SR 0611 SH","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001288222","02","2203","S","3","2","0611","0081","","SR 0611 SH","ROADWAY_2001_Philadelphia","67301"
"","5","67","2001","2001288222","99","0","W","4","4","","","","GLENWOOD AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001288303","99","0","N","4","4","","","","JUNIPER ST","ROADWAY_2001_Philadelphia","67301"
"","4","67","2001","2001288303","99","0","W","3","4","","","","LOMBARD ST","ROADWAY_2001_Philadelphia","67301"
"1","4","67","2001","2001288386","99","250","W","4","2","8057","0250","55","RAMP 22ND ST TO RD","ROADWAY_2001_Philadelphia","67301"
"1","3","67","2001","2001288386","02","2761","W","3","2","0676","0003","55","SR 676 SH","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001288513","99","0","N","3","4","","","","THIRTEENTH ST","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001288601","99","0","E","3","4","","","","OREGON AV","ROADWAY_2001_Philadelphia","67301"
"","3","67","2001","2001400021","99","0","N","3","4","","","25","OGONTZ AV","ROADWAY_2001_Philadelphia","67301"
"3","4","67","2001","2001400319","02","2025","S","5","2","0611","0031","35","","ROADWAY_2001_Philadelphia","67301"
"3","5","67","2001","2001400319","02","1958","S","4","2","3009","0020","35","","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001400319","02","2086","N","3","2","0611","0030","35","","ROADWAY_2001_Philadelphia","67301"
"3","3","67","2001","2001400333","03","2525","N","3","2","0001","0270","45","","ROADWAY_2001_Philadelphia","67301"
