"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2012023650","1","1","1","0","03","04","01","1","34","M","0","1","N","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012024217","2","2","2","8","03","00","03","0","23","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012024217","2","1","1","4","03","00","01","0","25","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012024217","1","1","1","4","00","04","01","0","24","M","0","0","N","NJ","4","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012023799","1","1","1","8","03","04","01","1","21","M","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012025006","1","3","2","4","00","01","06","1","25","M","0","1","Y","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012025006","1","2","2","3","00","01","03","1","23","M","0","1","Y","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012025006","1","1","1","3","00","01","01","1","24","M","0","1","Y","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022524","1","1","1","0","03","12","01","1","27","M","0","1","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022524","2","4","2","0","03","00","04","1","3","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022524","2","3","2","8","03","00","05","1","9","M","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022524","2","2","1","0","03","12","01","1","31","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022150","1","1","1","0","00","00","01","1","18","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022150","2","4","2","4","03","00","06","1","15","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022150","2","3","2","4","00","00","03","1","16","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022150","2","2","1","4","03","10","01","1","48","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022151","1","1","1","0","03","12","01","1","32","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022151","2","2","1","0","03","12","01","1","35","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012023972","2","1","1","4","03","00","01","1","34","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012023972","1","1","1","9","00","00","01","0","27","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012023972","4","3","1","4","03","00","01","1","27","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012023972","3","2","1","4","03","00","01","1","20","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012025008","2","3","1","0","03","12","01","1","26","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012025008","1","2","2","0","03","12","03","1","11","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012025008","1","1","1","0","03","12","01","1","29","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022595","1","2","2","9","00","00","03","0","99","U","0","0","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022595","1","1","1","9","99","99","01","0","99","M","0","0","N","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022595","2","1","1","4","99","99","01","0","34","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022967","1","1","1","4","03","00","01","1","27","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012023649","1","1","1","0","03","12","01","1","33","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012023649","2","1","7","8","00","00","00","0","25","M","0","0","N","","0","05","3","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012023648","2","5","2","9","03","12","06","0","7","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012023648","2","4","2","9","03","12","04","0","8","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012023648","2","3","2","9","03","12","03","0","37","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012023648","2","2","1","8","03","12","01","1","25","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012023648","1","1","1","0","03","12","01","1","33","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022586","2","2","1","4","99","99","01","1","47","F","0","1","Y","VA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012022586","1","1","1","0","99","99","01","1","20","M","0","1","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012104626","2","2","2","4","99","04","03","1","45","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012104626","2","1","1","4","99","04","01","1","53","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012104626","1","1","1","4","99","01","01","1","48","M","0","0","N","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012105725","2","2","1","0","03","12","01","1","27","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012105725","1","1","1","0","03","12","01","1","46","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114338","1","1","9","9","99","99","99","0","99","U","0","0","","AK","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114338","2","1","1","8","99","00","99","0","56","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114370","1","1","1","4","99","99","01","0","30","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114370","2","1","1","0","99","99","01","0","49","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114500","2","4","2","0","03","00","03","1","35","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114500","2","3","1","0","03","00","01","1","58","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114500","1","2","2","4","00","04","03","1","22","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114500","1","1","1","0","03","04","01","1","47","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012115321","1","2","2","4","03","12","03","0","99","M","0","0","","MD","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012115321","1","1","1","3","03","12","01","0","23","F","0","0","","MD","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013021697","2","1","1","0","99","99","01","1","24","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013021697","1","1","1","4","03","99","01","1","33","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012104604","1","1","1","4","99","99","01","1","58","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114399","2","1","1","4","01","00","01","0","23","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114399","1","1","1","0","01","01","01","0","49","M","0","0","N","MA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114512","2","2","1","0","03","10","01","1","33","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114512","1","1","1","4","00","00","01","1","51","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114779","1","1","1","0","03","10","01","0","51","M","0","0","N","CA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114886","1","99","1","0","03","01","01","0","20","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114886","2","99","1","0","03","00","01","0","19","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013022222","2","5","2","0","99","99","03","0","29","F","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013022222","2","4","1","0","99","99","01","1","29","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013022222","1","3","2","4","99","00","06","0","22","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013022222","1","2","2","4","99","00","04","1","21","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013022222","1","1","1","0","99","99","01","1","37","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012104617","2","1","7","3","00","00","00","0","72","F","0","0","","","0","05","3","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012104617","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012105731","2","2","1","4","03","00","01","1","32","F","0","1","N","DE","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012105731","1","1","1","9","99","99","01","1","99","U","0","1","N","ZZ","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114508","1","1","1","0","00","04","01","1","26","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114866","2","1","1","0","99","99","01","0","29","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114866","1","1","1","0","99","99","01","0","38","M","0","0","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012112622","1","1","1","0","03","00","01","0","38","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012104620","1","1","1","0","99","99","01","0","39","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012104620","2","1","1","0","99","99","01","0","29","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013020993","2","1","1","9","99","99","01","0","99","U","0","0","","ZZ","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013020993","1","1","1","8","99","99","01","0","42","F","0","0","","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012104616","2","2","2","4","03","00","06","0","5","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012104616","2","1","1","4","03","01","01","0","33","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012104616","1","1","1","4","03","00","01","0","24","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012104621","2","1","1","0","99","99","01","0","57","M","9","9","","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012104621","1","1","1","4","99","99","01","0","36","M","9","9","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012106136","1","1","1","1","05","05","01","0","31","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114330","1","1","1","9","99","00","01","1","34","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114330","2","2","2","8","03","00","03","1","32","F","0","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114330","2","1","1","4","99","00","01","1","41","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114348","1","3","2","8","99","99","06","0","44","M","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114348","1","2","2","8","99","99","03","0","45","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114348","1","1","1","0","99","99","01","1","35","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114348","2","1","1","8","99","99","01","0","57","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114383","3","4","2","0","03","00","98","1","99","M","0","3","N","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114383","3","3","2","0","03","00","98","1","99","M","0","3","N","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114383","3","2","2","0","03","00","98","1","99","M","0","3","N","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114383","3","1","1","0","03","00","01","1","29","M","0","3","N","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114383","2","1","1","4","03","12","01","1","45","M","0","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114383","1","1","1","0","03","12","01","1","28","M","0","3","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114388","2","1","7","4","00","00","00","0","5","F","0","0","","","0","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012115104","2","1","1","9","99","99","01","0","33","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012115104","1","2","2","3","99","99","03","0","99","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012115104","1","1","1","3","99","99","01","0","22","U","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012115221","1","1","1","3","02","99","01","0","55","M","0","0","","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012115221","2","1","1","9","99","99","01","0","99","M","0","0","","ZZ","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114347","1","1","1","4","99","04","01","1","48","F","0","1","Y","PA","","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114349","3","2","2","0","01","99","03","0","40","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114349","3","1","1","0","01","99","01","0","54","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114349","2","6","2","4","99","99","08","1","49","M","0","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114349","2","5","2","4","99","99","06","1","26","F","0","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114349","2","4","2","4","99","99","05","1","27","F","0","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114349","2","3","2","4","99","99","04","1","25","F","0","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114349","2","2","2","4","99","99","03","1","32","M","0","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114349","2","1","1","4","03","19","01","0","34","F","0","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114349","1","1","1","9","99","99","01","1","99","U","0","1","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114352","1","1","1","8","99","99","01","0","25","M","0","0","","ZZ","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114352","2","1","1","0","99","99","01","1","39","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114379","2","2","2","4","03","00","06","0","27","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114379","2","1","1","4","03","00","01","0","57","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114400","1","6","2","0","00","00","04","1","8","F","0","1","Y","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012114400","1","5","2","0","00","00","06","1","5","F","0","1","Y","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
