"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2014074486","2","1","1","0","03","02","01","1","30","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074486","1","97","2","0","04","00","04","1","1","F","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074486","1","5","2","0","03","00","06","1","77","F","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074486","1","4","2","0","03","00","05","1","99","M","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074486","1","2","2","0","03","01","03","1","24","M","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074486","1","1","1","0","03","04","01","1","24","F","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074493","1","1","1","0","99","99","01","1","59","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074493","2","1","1","8","99","99","01","1","44","M","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074506","1","1","1","9","00","00","01","0","30","M","0","0","","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074725","1","1","1","0","03","10","01","1","26","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074882","2","2","2","0","01","00","04","0","48","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074882","2","1","1","0","01","01","01","1","41","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074882","1","2","2","0","99","99","03","0","28","M","0","0","N","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074882","1","1","1","4","99","99","01","0","36","M","0","0","N","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014010187","1","1","1","0","03","10","01","1","23","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014002408","1","1","1","0","03","12","01","1","52","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074480","1","1","1","0","99","12","01","0","50","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074480","2","4","2","4","99","12","04","0","10","U","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074480","2","3","2","4","99","12","05","0","8","U","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074480","2","2","2","4","04","12","06","0","3","U","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074480","2","1","1","4","99","12","01","0","28","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075225","2","2","1","0","99","99","01","1","99","M","0","1","","ZZ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075225","2","1","2","8","99","99","03","0","99","M","0","0","Y","ZZ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075225","1","4","1","0","99","99","01","1","36","F","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075225","1","3","2","8","99","99","99","0","36","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075225","1","2","2","8","99","99","99","0","16","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075225","1","1","2","8","99","99","99","0","7","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074191","1","1","1","0","03","01","01","1","32","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074528","1","1","1","0","03","12","01","1","32","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074528","2","1","1","4","03","12","01","1","53","M","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074535","1","1","1","4","03","00","01","1","31","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074535","2","3","2","4","04","00","04","1","99","M","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074535","2","2","2","4","03","00","06","1","7","M","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074535","2","1","1","4","03","00","01","1","22","F","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074868","2","1","1","0","99","00","01","0","79","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014074868","1","1","1","0","99","04","01","0","30","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075021","2","2","1","0","03","12","01","1","43","M","0","1","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075021","1","1","1","0","03","10","01","1","16","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075213","3","3","1","0","03","99","01","0","55","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075213","1","1","1","4","99","99","01","0","48","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075213","2","2","1","0","03","99","01","0","68","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075217","2","1","1","4","99","99","01","0","57","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075217","1","4","2","0","99","99","99","0","37","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075217","1","3","2","0","99","99","99","0","26","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075217","1","2","2","0","99","99","99","0","39","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075217","1","1","1","0","99","99","01","0","19","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014075221","2","1","7","4","00","00","00","0","46","F","0","0","Y","","9","05","3","9","2014","67","PERSON_2014_Philadelphia","67301"
"2014075221","1","1","1","0","99","99","01","0","46","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088629","1","1","1","0","03","00","01","1","49","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088629","2","1","1","4","00","00","01","0","13","M","0","0","N","","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088636","2","1","1","8","00","00","01","0","48","M","0","0","Y","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088662","3","1","1","0","99","99","01","1","28","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088662","2","2","2","4","99","00","06","0","21","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088662","2","1","1","0","99","99","01","1","69","U","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088662","1","1","1","4","03","00","01","0","35","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088703","2","1","1","0","99","99","01","1","26","M","0","9","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088703","1","1","1","4","99","99","01","1","42","M","0","9","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088780","2","1","7","4","00","00","00","0","32","M","0","0","","","0","01","2","9","2014","67","PERSON_2014_Philadelphia","67301"
"2014088780","1","1","1","0","90","99","01","1","99","U","0","1","","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088781","2","99","1","4","00","00","01","0","18","M","0","0","Y","","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088781","1","99","1","9","99","99","01","0","99","U","0","0","","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088784","1","1","1","0","99","99","01","0","20","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088784","2","1","1","0","99","99","01","0","38","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088795","2","2","2","8","99","01","03","1","40","F","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088795","2","1","1","0","99","02","01","0","41","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088795","1","1","1","0","99","00","01","0","43","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088881","1","1","1","0","99","99","01","0","27","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088881","3","1","1","0","99","99","01","0","24","M","0","0","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088881","4","2","2","0","99","99","03","0","44","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088881","4","1","1","0","99","99","01","0","63","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088881","2","1","1","0","99","99","01","0","65","F","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088942","2","1","7","4","00","00","00","0","3","M","0","0","Y","","0","05","3","1","2014","67","PERSON_2014_Philadelphia","67301"
"2014088942","1","1","1","0","03","00","01","0","53","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088943","1","1","1","0","03","00","01","0","76","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088943","2","1","7","4","00","00","00","0","5","M","0","0","Y","","0","05","3","1","2014","67","PERSON_2014_Philadelphia","67301"
"2014088944","2","1","1","4","00","00","01","0","11","F","0","0","Y","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088944","1","1","1","9","99","99","01","9","99","F","9","9","","ZZ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088953","2","2","2","0","01","01","03","0","35","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088953","2","1","1","0","01","01","01","0","34","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088953","1","1","1","0","01","01","01","0","47","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088973","2","1","7","8","00","00","00","0","43","M","0","0","","","0","01","2","9","2014","67","PERSON_2014_Philadelphia","67301"
"2014088973","1","1","1","0","99","99","01","1","99","U","0","1","","","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088974","2","1","1","0","99","99","01","1","31","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014088974","1","1","1","8","00","00","01","0","48","M","0","0","Y","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089016","1","1","1","0","99","99","01","1","29","F","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089016","2","1","7","4","00","00","00","0","11","M","0","0","Y","","0","01","2","9","2014","67","PERSON_2014_Philadelphia","67301"
"2014089023","1","99","1","0","00","00","01","0","99","U","0","0","N","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089044","1","1","1","0","99","04","01","1","25","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089044","2","1","1","0","99","04","01","9","46","M","9","9","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089129","1","1","1","0","03","10","01","1","19","F","0","1","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089129","2","3","2","0","03","10","03","1","30","F","0","1","N","ZI","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089129","2","2","1","4","03","10","01","1","38","M","0","1","N","ZI","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006084","1","1","1","8","02","01","01","0","36","M","0","3","Y","PA","4","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006111","2","1","1","4","03","00","01","0","19","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006111","1","1","1","0","03","00","01","0","40","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006115","1","1","1","4","00","00","01","0","11","M","0","0","Y","","1","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006115","2","1","1","0","03","00","01","0","37","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006134","1","4","2","0","03","12","09","1","6","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006134","1","3","2","0","03","12","06","1","6","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006134","1","2","2","0","03","12","07","1","10","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006134","1","1","1","0","03","12","01","1","42","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006134","2","1","1","0","99","12","01","1","62","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006609","2","1","1","0","00","00","01","0","40","M","0","0","","MD","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006609","1","1","1","0","00","00","01","0","54","M","0","0","N","PA","1","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006636","2","1","1","4","99","99","01","0","34","F","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006636","1","1","1","9","99","99","01","0","99","U","0","0","N","ZZ","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006664","2","1","1","8","99","99","01","0","54","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006664","1","1","1","0","99","99","01","0","38","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006678","2","2","1","0","03","00","01","0","53","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006678","1","1","1","0","03","00","01","0","38","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089345","1","1","1","8","99","00","01","0","29","F","0","0","Y","PA","1","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006077","1","2","2","8","99","99","06","0","5","M","0","3","Y","PA","1","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006077","1","1","1","0","99","99","01","1","32","F","0","3","Y","PA","1","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006077","2","61","1","0","00","99","01","0","21","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006129","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006135","2","1","1","8","99","99","01","9","99","M","9","9","Y","ZZ","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006135","1","1","1","0","99","99","01","1","31","U","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006594","1","1","1","0","99","00","01","0","29","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006594","2","1","1","0","99","00","01","0","33","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015006594","3","1","1","4","99","00","01","0","51","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
