"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"1","5","67","2002","2003010296","02","830","E","5","2","8008","0010","25","RAMP RD","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003010296","02","131","W","4","2","0030","0071","50","GIRARD AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003010296","02","130","E","3","2","0030","0070","25","GIRARD AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010364","02","","E","3","4","","","25","WELSH RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010364","02","","S","4","4","","","25","CRAIG ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010563","02","","E","4","4","","","30","SIXTYFIFTH AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010563","02","","S","3","4","","","25","FIFTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2003010637","99","446","W","3","1","0676","0011","","","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010696","02","","N","4","4","","","20","SIXTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010696","02","","W","3","4","","","25","SPRUCE ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010701","02","","S","3","4","","","15","TENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010701","02","","W","4","4","","","25","PASCHALL AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010712","02","","N","4","4","","","20","SIXTYSECOND ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010712","02","","W","3","4","","","35","BUIST AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010781","02","","S","4","4","","","25","CEDAR ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010781","01","","W","3","4","","","25","ANN ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010796","01","","S","4","4","","","15","C ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010796","01","","E","3","4","","","15","CLEARFIELD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010828","22","","U","4","4","","","25","PALMETTO ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010828","02","","U","3","4","","","25","BENNER ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003010835","02","869","S","4","2","1009","0101","25","BUSTLETON AV","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003010835","02","","E","5","4","","","25","BLEIGH AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003010835","02","866","N","3","2","1009","0100","25","BUSTLETON AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010836","02","","E","3","4","","","30","BLEIGH AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010855","07","","N","3","4","","","25","CEDAR ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010859","02","","N","4","4","","","25","TWENTYSIXTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003010859","02","455","E","3","2","2012","0020","25","DAUPHIN ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003008472","02","3334","W","6","2","0073","0041","30","COTTMAN AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003008472","02","3332","E","5","2","0073","0040","30","COTTMAN AV","ROADWAY_2002_Philadelphia","67301"
"3","8","67","2002","2003008472","03","0","S","4","2","6001","0271","40","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"3","6","67","2002","2003008472","02","154","W","8","2","0073","0051","30","COTTMAN AV","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2003008472","02","153","E","7","2","0073","0050","30","COTTMAN AV","ROADWAY_2002_Philadelphia","67301"
"3","7","67","2002","2003008472","03","0","N","3","2","6001","0270","40","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003009791","01","","S","4","4","","","25","WATER ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003009791","02","","E","3","4","","","25","WASHINGTON AV","ROADWAY_2002_Philadelphia","67301"
"","6","67","2002","2003009870","02","","S","6","4","","","","JAMES ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003009870","02","874","S","5","2","1009","0015","25","BRIDGE ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003009870","02","868","N","4","2","1009","0014","25","BRIDGE ST","ROADWAY_2002_Philadelphia","67301"
"1","5","67","2002","2003009870","01","1030","S","3","2","8021","0500","","RAMP C RD","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003009982","02","1165","E","4","2","1014","0020","35","RHAWN ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003009982","02","0","N","3","2","1001","0100","35","VERREE RD","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010145","02","","W","4","4","","","25","COMLY ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003010145","02","1065","S","3","2","1005","0121","25","CASTOR AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003010272","03","634","N","3","2","6001","0230","40","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003010281","03","822","N","3","2","0001","0240","35","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010327","02","","W","4","4","","","35","SIXTYSIXTH AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010327","02","","S","3","4","","","35","OGONTZ AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010357","02","","E","4","4","","","25","MEEHAN AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003010357","02","2145","S","3","2","4004","0010","35","CHEW AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010643","02","","E","4","4","","","25","WASHINGTON AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003010643","02","2272","W","3","2","0291","0161","25","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010658","02","","W","4","4","","","35","ELLSWORTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010658","02","","N","3","4","","","25","SIXTIETH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010690","02","","E","4","4","","","25","SPRINGFIELD AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010690","02","","S","3","4","","","30","FIFTYEIGHTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010710","02","0","E","4","4","","","20","CEMETARY AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010710","02","0","S","3","4","","","35","COBBS CREEK PY","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010755","02","","U","4","4","","","25","BELFIELD AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010755","02","","E","3","4","","","25","JOHNSON ST","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003010806","02","","E","5","4","","","25","NINTH ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003010806","02","0","S","4","2","0001","0161","40","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003010806","02","0","N","3","2","0001","0160","40","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010816","02","","E","3","4","","","25","SHELDON ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010874","02","","S","4","4","","","30","FIFTYSEVENTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010874","02","","E","3","4","","","30","SPRUCE ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010892","02","","W","4","4","","","","SEVENTYEIGHTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010892","02","","S","3","4","","","","BUIST AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003011228","02","1657","S","3","2","0611","0181","25","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003011380","02","","S","3","4","","","25","EIGHTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2003011390","03","1198","S","3","1","0095","0325","55","DELAWARE EX","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003011974","99","","U","3","2","4009","","","BERKLEY ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003012012","02","","E","3","4","","","25","LIVINGSTON ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003012015","02","","N","4","4","","","15","A ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003012015","99","610","U","3","2","1004","0050","25","ERIE AV","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2003012067","03","3487","S","3","1","0095","0295","55","DELAWARE EX","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003050176","02","","E","5","4","","","","FISHER AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003050176","01","","S","3","4","","","15","HOWARD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003050229","02","","S","4","4","","","","KINDRED ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003050229","02","245","E","3","2","0073","0040","","PRINCETON AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003050232","02","","W","5","4","","","","EASTWICK DR","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003050232","02","","E","4","4","","","","LINDBERGH BL","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003050232","02","1696","S","3","2","3013","0021","35","ISLAND AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003050238","02","","E","4","4","","","","TRINITY AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003050238","02","","S","3","4","","","","SIXTIETH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005164542","04","0","N","3","2","6001","0285","55","DELAWARE EX","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003009920","02","","N","3","4","","","25","FRONT ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003009925","02","","E","3","4","","","35","HAMILTON ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003009953","02","1273","N","3","2","0232","0082","25","OXFORD AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010257","02","","N","4","4","","","15","RECIRCULATION RD","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010257","02","","W","3","4","","","15","INDUSTRIAL HW","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010340","02","","W","4","4","","","","RACE ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010340","02","","S","3","4","","","","FIFTYEIGHTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010347","01","","E","4","4","","","25","DAWSON ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010347","01","","N","3","4","","","25","TERRACE ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010355","01","","N","4","4","","","30","STANWOOD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010355","01","","W","3","4","","","30","WELSH RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010645","02","","N","4","4","","","30","FORTHFOURTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010645","02","","W","3","4","","","30","ASPEN ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003010698","02","1398","E","4","2","0291","0180","25","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"3","6","67","2002","2003010698","02","0","W","6","2","3006","0011","25","WALNUT ST","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2003010698","02","1397","W","5","2","0291","0181","25","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003010698","02","925","W","3","2","0003","0111","35","WALNUT ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010727","02","","E","4","4","","","35","LANCASTER AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010727","04","","N","3","4","","","35","CITY LINE AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003010728","02","1097","S","3","2","3017","0061","35","FIFTYSECOND ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003010772","02","785","W","3","2","1016","0021","25","HOLME AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010778","02","","E","4","4","","","25","PRESIDENT ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003010778","02","2894","N","3","2","0532","0030","35","BUSTLETON AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010779","02","","E","4","4","","","25","NORRIS ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003010779","02","446","N","3","2","2007","0050","25","FRANKFORD AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010805","02","","W","4","4","","","25","LUZERNE ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010805","02","","S","3","4","","","25","EIGHTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010883","02","","N","3","4","","","25","AMERICAN ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003010893","01","","E","4","4","","","25","TIOGA ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003010893","02","","S","3","4","","","35","OLD YORK RD","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003011218","02","33","S","3","2","6001","0221","40","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003011234","02","0","N","3","2","0095","","25","","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003011370","01","","U","4","4","","","","KELLY DR","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003011370","01","","E","3","2","2006","","","PENNSYLVANIA AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003011392","02","","S","4","4","","","15","SAUL ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003011392","02","","E","3","4","","","15","BRIDGE ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003011949","99","","U","4","4","","","","SHAWMOUNT ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003011949","99","","U","3","2","0013","","","RIDGE AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003011961","01","348","W","3","2","3007","0020","25","ARCH ST","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003011969","03","","W","5","4","","","","LINDBERGH BL","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003011969","03","0","W","4","2","3002","0021","","EIGHTYFOURTH ST","ROADWAY_2002_Philadelphia","67301"
"2","3","67","2002","2003011969","03","0","E","3","2","3002","0020","","EIGHTYFOURTH ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003011997","03","0","S","4","2","0013","0205","25","LEVICK ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003011997","02","0","N","3","2","0013","0204","25","FRANKFORD AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003012028","02","","S","4","4","","","35","FRANKLIN ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003012028","01","","E","3","4","","","35","JEFFERSON ST","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003012070","02","","W","5","4","","","","HUNTING PARK AV","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003012070","02","0","S","4","2","1003","0031","35","WHITAKER AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003012070","02","0","N","3","2","1003","0030","35","WHITAKER AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003012081","02","","S","4","4","","","25","CLEARFIELD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003012081","02","","S","3","4","","","25","CEDAR ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003012153","01","","W","4","4","","","35","LEHIGH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003012153","01","","N","3","4","","","25","HEMBERGER ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003050153","02","","S","4","4","","","","TWENTYFIRST ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003050153","02","","W","3","4","","","","LIPPINCOTT ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003050168","01","","S","4","4","","","25","LEIPER ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003050168","01","","W","3","4","","","25","ARROTT ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003050201","02","","E","5","4","","","","SOMERVILLE AV","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003050201","02","","S","4","4","","","","PHILA GERIATRIC CENTER RD","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003050201","02","564","N","3","2","0611","0150","35","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003050348","02","","N","5","4","","","","EIGHTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003050348","01","","E","3","4","","","25","SOUTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003050364","04","","W","3","4","","","25","CALLOWHILL ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005164538","02","","S","4","4","","","","SECOND ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005164538","02","0","W","3","2","2006","","","SPRING GARDEN ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005164571","02","0","N","4","4","","","25","MASCHER ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005164571","02","0","E","3","4","","","25","CLEARFIELD ST","ROADWAY_2002_Philadelphia","67301"
