"CRN","UNIT_NUM","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TYPE_CD","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2002053329","2","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002053347","1","0","","6","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002053347","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002053885","1","0","PA","","EKSD26 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058698","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058698","2","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058713","1","0","PA","","ELC2I7B ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058713","2","0","PA","1","KPLC29R ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000252","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000253","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000253","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000254","1","0","PA","1","","20 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000254","2","0","","2","","602 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000255","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000255","2","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000255","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000255","4","0","","","","11 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000256","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000256","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000257","1","0","","6","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000258","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000258","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000261","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000264","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000264","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000264","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000265","1","0","","9","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000266","1","0","","","00M956 ","994 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000266","2","0","","","WI390Y ","081 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000273","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000274","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000275","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000275","2","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000328","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000328","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000328","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000330","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000330","2","0","","7","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000331","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000331","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000357","1","0","","","M51M6W ","6 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003000357","2","0","","","W2M1 ","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003071680","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003071770","1","0","","","DKMM6647 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003071777","1","0","","","4 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003071785","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003071786","1","0","","","T ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003071786","2","0","","","Y ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003071789","1","0","","2","E44523 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003071810","1","0","","","M ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003071810","2","0","","1","M ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003071817","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003071818","1","0","","","X8448K ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003071818","2","0","PA","","EM43407 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003071876","2","0","WY","7","0SOB ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003073759","1","0","","7","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003074984","1","0","","8","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019828","1","0","","9","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019828","2","0","PA","6","MB0B37G ","42 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019830","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019831","1","0","","9","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019831","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019842","2","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019852","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019913","1","0","PA","","E0B0573 ","087 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019924","1","0","PA","","QT48S74 ","202 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019931","1","0","SI","","DXC41W ","80 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019945","1","0","","","JA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019945","2","0","","","MA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019946","1","0","","","2I4 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019946","2","0","","","JA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019946","3","0","","","WA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019946","4","0","","","NA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019947","1","0","","","N6 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019947","2","0","","","2IA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003019947","3","0","","","NIM ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003020251","2","0","","","JQXC1B2Q ","203 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003020291","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003020291","2","0","","","2ZJQ9Y ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003020291","3","0","NJ","","X6402R ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003020352","1","0","","","69BW7M ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003020421","1","0","","7","N407S ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003020422","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003021094","1","0","OH","7","TLA754 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003021153","1","0","","9","N1A ","018 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003021153","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003021158","2","0","","","W ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002024456","2","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002024461","1","0","","","1IX38U18 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002026631","2","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003017000","1","0","NL","","NI0 ","010 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003017000","2","0","NL","","010 ","010 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003017003","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003017227","2","0","","8","N006 ","014 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003017247","1","0","","","NIA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003017247","2","0","","","N6 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004031217","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005190378","1","0","","","LEE39RGEEZY ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005190378","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2006064738","1","0","NJ","7","T72C8V ","2005","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2006064738","2","0","PA","1","YBB7127 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2006064746","2","0","NJ","7","T31J5A ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2006064755","2","0","IA","7","RR705 ","1982","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2006065114","1","0","NJ","7","T7F687 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2006065154","1","0","NJ","7","T7F684 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2006068115","2","0","PA","6","XT50430 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003015099","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003015259","1","0","PA","","ENF56W ","8 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003015259","2","0","","1","PDGR0P ","90 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003015293","2","0","","7","U4W7 ","202 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003015301","1","0","PA","","EJ4694 ","802 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003015301","2","0","PA","1","8E06Q4 ","82 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005165221","2","0","","","DYW8132 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005165400","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005165416","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005165571","1","0","PA","","98758MG ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005165630","2","0","","","UNKNOWN ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005166838","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002051981","1","0","ME","7","028X ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002052078","1","0","","9","0P07337 ","1988","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002052094","1","0","","","M1 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002052121","1","0","","","UNK ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002052686","1","0","","8","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002052692","1","0","PA","","0VS824I ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002052692","2","0","","","EKS6073 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002052697","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002052697","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002052772","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002052772","2","0","","4","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002052775","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002052775","4","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002052837","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002052838","1","0","","","IR ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002052838","2","0","","","1 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2006056692","1","0","","7","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004091189","1","0","VA","","Y042Y ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004091258","1","0","PA","","0UU2046 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004091265","2","0","","9","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004091423","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004091423","2","0","","","KIIL ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004091727","1","0","","","O ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004091727","2","0","","","Q ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004091730","1","0","PA","","US4275 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004091730","2","0","","","R6I86M ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004091824","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2004091824","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003032791","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003032791","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003032818","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003032821","2","0","PA","7","XS72660 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003032904","1","0","","","1 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003032906","1","0","","9","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003032906","2","0","","9","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003032939","1","0","","","9 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003032939","2","0","","","A ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033406","1","0","PA","","BL44242 ","1998","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033406","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033420","2","0","","3","XMWQQ0P ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033440","1","0","ZZ","","","9999","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033441","1","0","PA","","ENJI265 ","202 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033441","2","0","","","VHJ17A ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033458","2","0","MD","7","646B859 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033542","1","0","","","8LB5ZB ","1200","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033542","2","0","PA","","TM3Q7W ","503 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033549","1","0","PA","1","E0J1613 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033549","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033571","1","0","","","M ","8 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033576","1","0","","","6MWNQ ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033704","1","0","","","M ","4 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033704","2","0","","","M ","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033749","1","0","PA","","7X35576 ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033749","2","0","PA","","E0B960 ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033750","1","0","","","0HM ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033750","2","0","NJ","","FDRS2J ","202 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033757","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033781","1","0","PA","","EN5HS2 ","2103","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033789","1","0","PA","","M4H6 ","1996","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033789","2","0","PA","","IIUQULD ","1989","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033789","3","0","","","DTM44B ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003033819","2","0","PA","6","XL48B22 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034004","1","0","","","U14L ","042 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034004","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034023","1","0","","1","NIA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034032","1","0","PA","2","AE9I646 ","643 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034162","1","0","","","62BB03 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034162","2","0","","2","DMG5R3 ","002 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034162","3","0","","8","DKK7I68 ","82 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034162","4","0","PA","8","ESY8S93 ","202 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034162","5","0","","8","D88I53I ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034162","6","0","GA","8","308E ","2 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034165","1","0","OK","7","1727DL ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034167","3","0","FL","6","C44IM ","854 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034218","1","0","","3","XSA3D9W ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034302","1","0","","7","B84B ","203 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034324","1","0","","","7 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034616","1","0","","","EXR5M4 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034616","2","0","PA","","E0X092L ","893 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034619","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034635","1","0","PA","8","EP03967 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034635","2","0","NY","8","DW1659 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034684","1","0","NC","7","L8IW ","03 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034687","1","0","PA","","07L0612 ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003034687","2","0","PA","","FWRIN20R ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
